----
| *Title* | *CGP* | *Author* | *Date* | *SuDoc*
|:-----------------|:-----------------|:-----------------|:-----------------|:-----------------
"Japan /",1212319,https://catalog.gpo.gov/F/?func=direct&doc_number=1212319&local_base=GPO01PUB,"Cho, Sung Yoon",1988,LC 42.20:J 27/104
"Japan /",1212320,https://catalog.gpo.gov/F/?func=direct&doc_number=1212320&local_base=GPO01PUB,"Cho, Sung Yoon",1988,LC 42.20:J 27/105
"Japan /",1212323,https://catalog.gpo.gov/F/?func=direct&doc_number=1212323&local_base=GPO01PUB,"Cho, Sung Yoon",1986,LC 42.20:J 27/107
"Japan /",1212324,https://catalog.gpo.gov/F/?func=direct&doc_number=1212324&local_base=GPO01PUB,"Cho, Sung Yoon",1985,LC 42.20:J 27/106
"Japan /",1212327,https://catalog.gpo.gov/F/?func=direct&doc_number=1212327&local_base=GPO01PUB,"Cho, Sung Yoon",1986,LC 42.20:J 27/108
"Japan /",1212535,https://catalog.gpo.gov/F/?func=direct&doc_number=1212535&local_base=GPO01PUB,"Cho, Sung Yoon",1983,LC 42.20:J 27/109
"Japan /",1212537,https://catalog.gpo.gov/F/?func=direct&doc_number=1212537&local_base=GPO01PUB,"Cho, Sung Yoon",1983,LC 42.20:J 27/110
"Japan /",1212540,https://catalog.gpo.gov/F/?func=direct&doc_number=1212540&local_base=GPO01PUB,"Cho, Sung Yoon",1983,LC 42.20:J 27/111
"Japan /",1212541,https://catalog.gpo.gov/F/?func=direct&doc_number=1212541&local_base=GPO01PUB,"Cho, Sung Yoon",1980,LC 42.20:J 27/112
"Japan /",1212542,https://catalog.gpo.gov/F/?func=direct&doc_number=1212542&local_base=GPO01PUB,"Cho, Sung Yoon",1980,LC 42.20:J 27/113
"Japan /",1212733,https://catalog.gpo.gov/F/?func=direct&doc_number=1212733&local_base=GPO01PUB,"Cho, Sung Yoon",1985,LC 42.20:J 27/115
"Japan /",1212736,https://catalog.gpo.gov/F/?func=direct&doc_number=1212736&local_base=GPO01PUB,"Cho, Sung Yoon",1985,LC 42.20:J 27/116
"Japan /",1212737,https://catalog.gpo.gov/F/?func=direct&doc_number=1212737&local_base=GPO01PUB,"Cho, Sung Yoon",1985,LC 42.20:J 27/117
"Japan /",1212739,https://catalog.gpo.gov/F/?func=direct&doc_number=1212739&local_base=GPO01PUB,"Cho, Sung Yoon",1988,LC 42.20:J 27/118
"Japan /",1212742,https://catalog.gpo.gov/F/?func=direct&doc_number=1212742&local_base=GPO01PUB,"Cho, Sung Yoon",1985,LC 42.20:J 27/119
"Japan /",1212745,https://catalog.gpo.gov/F/?func=direct&doc_number=1212745&local_base=GPO01PUB,"Cho, Sung Yoon",1987,LC 42.20:J 27/120
"Japan /",1212746,https://catalog.gpo.gov/F/?func=direct&doc_number=1212746&local_base=GPO01PUB,"Cho, Sung Yoon",1989,LC 42.20:J 27/121
"Japan /",1212914,https://catalog.gpo.gov/F/?func=direct&doc_number=1212914&local_base=GPO01PUB,"Cho, Sung Yoon",1988,LC 42.20:J 27/122
"Japan /",1212916,https://catalog.gpo.gov/F/?func=direct&doc_number=1212916&local_base=GPO01PUB,"Cho, Sung Yoon",1989,LC 42.20:J 27/123
"Japan /",1212917,https://catalog.gpo.gov/F/?func=direct&doc_number=1212917&local_base=GPO01PUB,"Cho, Sung Yoon",1988,LC 42.20:J 27/124
"Japan /",1212918,https://catalog.gpo.gov/F/?func=direct&doc_number=1212918&local_base=GPO01PUB,"Cho, Sung Yoon",1981,LC 42.20:J 27/125
"Japan : Article 9 of the Constitution.",1171569,https://catalog.gpo.gov/F/?func=direct&doc_number=1171569&local_base=GPO01PUB,"Umeda, Sayuri",2006,LC 42.20:C 76/27
"Japan : Copyright System Council report of the Fifth Subcommittee : neighboring works /",1212023,https://catalog.gpo.gov/F/?func=direct&doc_number=1212023&local_base=GPO01PUB,"Song, Sung Kyu",1965,LC 42.20:J 27/92
"Japan : changes to income tax law and special taxation measures law.",1215456,https://catalog.gpo.gov/F/?func=direct&doc_number=1215456&local_base=GPO01PUB,"Cho, Sung Yoon",1980,LC 42.20:IN 2/30
"Japan : fishing vessel laws.",1193753,https://catalog.gpo.gov/F/?func=direct&doc_number=1193753&local_base=GPO01PUB,"Cho, Sung Yoon",1997,LC 42.20:F 53/4
"Japan : hierarchy of legal sources.",1230220,https://catalog.gpo.gov/F/?func=direct&doc_number=1230220&local_base=GPO01PUB,"Okamoto, Akiko (Legal extern)",2001,LC 42.20:H 53/4
"Japan : king crab fishing rights.",1167825,https://catalog.gpo.gov/F/?func=direct&doc_number=1167825&local_base=GPO01PUB,"Cho, Sung Yoon",1966,LC 42.20:J 27/65
"Japan : legal profession.",1230246,https://catalog.gpo.gov/F/?func=direct&doc_number=1230246&local_base=GPO01PUB,"Okamoto, Akiko (Legal extern)",2001,LC 42.20:L 52/80
"Japan : litigation fee shifting /",1135773,https://catalog.gpo.gov/F/?func=direct&doc_number=1135773&local_base=GPO01PUB,"Umeda, Sayuri",2005,LC 42.20:J 27/41
"Japan : recent legal developments in employment discrimination /",1201700,https://catalog.gpo.gov/F/?func=direct&doc_number=1201700&local_base=GPO01PUB,"Umeda, Sayuri",2002,LC 42.20:EM 7/4
"Japan : sources pertaining to export of agricultural products to Japan.",1216717,https://catalog.gpo.gov/F/?func=direct&doc_number=1216717&local_base=GPO01PUB,"Cho, Sung Yoon",1982,LC 42.20:EX 7/13
"Japan : the establishment of the authorized limits on automobile gaseous emissions applicable to new motor vehicles as safety standards to be enforced in the fiscal year 1973.",1167748,https://catalog.gpo.gov/F/?func=direct&doc_number=1167748&local_base=GPO01PUB,"Cho, Sung Yoon",1973,LC 42.20:EM 4/4
"Japan : the public pension system /",1120561,https://catalog.gpo.gov/F/?func=direct&doc_number=1120561&local_base=GPO01PUB,"Cho, Sung Yoon",1981,LC 42.20:J 27/7
"Japan : toxic chemical disposal sites and hazardous waste disposal.",1216712,https://catalog.gpo.gov/F/?func=direct&doc_number=1216712&local_base=GPO01PUB,"Cho, Sung Yoon",1980,LC 42.20:T 66/3
"The Japan Information Center for Science and Technology.",1178411,https://catalog.gpo.gov/F/?func=direct&doc_number=1178411&local_base=GPO01PUB,"Cho, Sung Yoon",1992,LC 42.20:J 27/82
"Japan's Self-Defense Forces /",1118122,https://catalog.gpo.gov/F/?func=direct&doc_number=1118122&local_base=GPO01PUB,"Cho, Sung Yoon",1978,LC 42.20:J 27
"Japan's constitution and treaty obligations with respect to her defense.",1118068,https://catalog.gpo.gov/F/?func=direct&doc_number=1118068&local_base=GPO01PUB,"Cho, Sung Yoon",1981,LC 42.20:J 27/2
"Japan's food control law.",1214423,https://catalog.gpo.gov/F/?func=direct&doc_number=1214423&local_base=GPO01PUB,"Cho, Sung Yoon",1991,LC 42.20:F 73/4
"Japan's foreign investment laws and the T. Boone Pickens case /",1210696,https://catalog.gpo.gov/F/?func=direct&doc_number=1210696&local_base=GPO01PUB,"Cho, Sung Yoon",1990,LC 42.20:F 76/25
"Japan's international peace cooperation law and the Japanese constitution /",1209006,https://catalog.gpo.gov/F/?func=direct&doc_number=1209006&local_base=GPO01PUB,"Cho, Sung Yoon",1992,LC 42.20:J 27/87
"Japan.",1124381,https://catalog.gpo.gov/F/?func=direct&doc_number=1124381&local_base=GPO01PUB,"No data",1963,LC 42.20:J 27/20
"Japan.",1126082,https://catalog.gpo.gov/F/?func=direct&doc_number=1126082&local_base=GPO01PUB,"Cho, Sung Yoon",1967,LC 42.20:J 27/26
"Japan.",1126101,https://catalog.gpo.gov/F/?func=direct&doc_number=1126101&local_base=GPO01PUB,"Cho, Sung Yoon",1982,LC 42.20:J 27/27
"Japan.",1126153,https://catalog.gpo.gov/F/?func=direct&doc_number=1126153&local_base=GPO01PUB,"Cho, Sung Yoon",1982,LC 42.20:J 27/28
"Japan.",1126157,https://catalog.gpo.gov/F/?func=direct&doc_number=1126157&local_base=GPO01PUB,"Cho, Sung Yoon",1974,LC 42.20:J 27/30
"Japan.",1126161,https://catalog.gpo.gov/F/?func=direct&doc_number=1126161&local_base=GPO01PUB,"Cho, Sung Yoon",1974,LC 42.20:J 27/31
"Japan.",1126648,https://catalog.gpo.gov/F/?func=direct&doc_number=1126648&local_base=GPO01PUB,"Cho, Sung Yoon",1977,LC 42.20:J 27/33
"Japan.",1167743,https://catalog.gpo.gov/F/?func=direct&doc_number=1167743&local_base=GPO01PUB,"Cho, Sung Yoon",1982,LC 42.20:J 27/48
"Japan.",1167752,https://catalog.gpo.gov/F/?func=direct&doc_number=1167752&local_base=GPO01PUB,"Cho, Sung Yoon",1981,LC 42.20:J 27/49
"Japan.",1167787,https://catalog.gpo.gov/F/?func=direct&doc_number=1167787&local_base=GPO01PUB,"Cho, Sung Yoon",1980,LC 42.20:J 27/50
"Japan.",1167789,https://catalog.gpo.gov/F/?func=direct&doc_number=1167789&local_base=GPO01PUB,"Cho, Sung Yoon",1980,LC 42.20:J 27/51
"Japan.",1167790,https://catalog.gpo.gov/F/?func=direct&doc_number=1167790&local_base=GPO01PUB,"Cho, Sung Yoon",1979,LC 42.20:J 27/52
"Japan.",1167792,https://catalog.gpo.gov/F/?func=direct&doc_number=1167792&local_base=GPO01PUB,"Cho, Sung Yoon",1980,LC 42.20:J 27/53
"Japan.",1167795,https://catalog.gpo.gov/F/?func=direct&doc_number=1167795&local_base=GPO01PUB,"Cho, Sung Yoon",1980,LC 42.20:J 27/54
"Japan.",1167800,https://catalog.gpo.gov/F/?func=direct&doc_number=1167800&local_base=GPO01PUB,"Cho, Sung Yoon",1981,LC 42.20:J 27/55
"Japan.",1167803,https://catalog.gpo.gov/F/?func=direct&doc_number=1167803&local_base=GPO01PUB,"Cho, Sung Yoon",1979,LC 42.20:J 27/56
"Japan.",1167811,https://catalog.gpo.gov/F/?func=direct&doc_number=1167811&local_base=GPO01PUB,"Cho, Sung Yoon",1979,LC 42.20:J 27/59
"Japan.",1167819,https://catalog.gpo.gov/F/?func=direct&doc_number=1167819&local_base=GPO01PUB,"Cho, Sung Yoon",1964,LC 42.20:J 27/61
"Japan.",1167822,https://catalog.gpo.gov/F/?func=direct&doc_number=1167822&local_base=GPO01PUB,"Cho, Sung Yoon",1966,LC 42.20:J 27/63
"Japan.",1167824,https://catalog.gpo.gov/F/?func=direct&doc_number=1167824&local_base=GPO01PUB,"Cho, Sung Yoon",1972,LC 42.20:J 27/64
"Japan.",1212468,https://catalog.gpo.gov/F/?func=direct&doc_number=1212468&local_base=GPO01PUB,"Cho, Sung Yoon",1987,LC 42.20:D 36/9
"Japan.",1212472,https://catalog.gpo.gov/F/?func=direct&doc_number=1212472&local_base=GPO01PUB,"Cho, Sung Yoon",1982,LC 42.20:R 31/16
"Japan.",1212473,https://catalog.gpo.gov/F/?func=direct&doc_number=1212473&local_base=GPO01PUB,"Cho, Sung Yoon",1985,LC 42.20:T 17/2
"Japan.",1218041,https://catalog.gpo.gov/F/?func=direct&doc_number=1218041&local_base=GPO01PUB,"Cho, Sung Yoon",1973,LC 42.20:C 73/48
"Japan.",1218042,https://catalog.gpo.gov/F/?func=direct&doc_number=1218042&local_base=GPO01PUB,"Cho, Sung Yoon",1973,LC 42.20:F 76/36
"Japan: Copyright System Council Report of the First Subcommittee : literary and scientific works, and common problems",1213235,https://catalog.gpo.gov/F/?func=direct&doc_number=1213235&local_base=GPO01PUB,"Cho, Sung Yoon",1965,LC 42.20:J 27/127
"Japan: Copyright System Council Report of the Fourth Subcommittee : cinematographic works /",1212026,https://catalog.gpo.gov/F/?func=direct&doc_number=1212026&local_base=GPO01PUB,"Song, Sung Kyu",1965,LC 42.20:J 27/93
"Japan: Copyright System Council report of the Second Subcommittee : artistic works",1213231,https://catalog.gpo.gov/F/?func=direct&doc_number=1213231&local_base=GPO01PUB,"Song, Sung Kyu",1965,LC 42.20:J 27/126
"Japan: Copyright System Council report of the Third Subcommittee : musical works /",1212027,https://catalog.gpo.gov/F/?func=direct&doc_number=1212027&local_base=GPO01PUB,"Song, Sung Kyu",1965,LC 42.20:J 27/94
"Japan: Foreign law brief: antimonopoly law.",1248450,https://catalog.gpo.gov/F/?func=direct&doc_number=1248450&local_base=GPO01PUB,"No data",2003,LC 42.20:J 27/130
"Japan: Okinawa and the national government - redeployment of U.S. troops.",1175780,https://catalog.gpo.gov/F/?func=direct&doc_number=1175780&local_base=GPO01PUB,"Umeda, Sayuri",2006,LC 42.20:R 24/2
"Japan: United States-Japan Status of Forces Agreement /",1247949,https://catalog.gpo.gov/F/?func=direct&doc_number=1247949&local_base=GPO01PUB,"Umeda, Sayuri",2004,LC 42.20:F 74/5
"Japan: amendments to the Constitution.",1214420,https://catalog.gpo.gov/F/?func=direct&doc_number=1214420&local_base=GPO01PUB,"Cho, Sung Yoon",1991,LC 42.20:AM 3/2
"Japan: anti-terrorism laws /",1213263,https://catalog.gpo.gov/F/?func=direct&doc_number=1213263&local_base=GPO01PUB,"Cho, Sung Yoon",1983,LC 42.20:AN 8/31
"Japan: application of "CAFE" standards /",1214620,https://catalog.gpo.gov/F/?func=direct&doc_number=1214620&local_base=GPO01PUB,"Umeda, Sayuri",2004,LC 42.20:C 11/2
"Japan: carbon tax /",1130328,https://catalog.gpo.gov/F/?func=direct&doc_number=1130328&local_base=GPO01PUB,"Umeda, Sayuri",2012,LC 42.20:C 17/5
"Japan: chattel secured transactions /",1213900,https://catalog.gpo.gov/F/?func=direct&doc_number=1213900&local_base=GPO01PUB,"Cho, Sung Yoon",1972,LC 42.20:J 27/129
"Japan: cloning and human embryo protection /",1247865,https://catalog.gpo.gov/F/?func=direct&doc_number=1247865&local_base=GPO01PUB,"Umeda, Sayuri",2004,LC 42.20:H 88/14
"Japan: coal mine laws and regulations.",1207935,https://catalog.gpo.gov/F/?func=direct&doc_number=1207935&local_base=GPO01PUB,"No data",1976,LC 42.20:C 63/6
"Japan: comparable provisions to H.R. 4952 (Electronic Communications Privacy Act) /",1213371,https://catalog.gpo.gov/F/?func=direct&doc_number=1213371&local_base=GPO01PUB,"Cho, Sung Yoon",1986,LC 42.20:J 27/128
"Japan: consumption tax and financial services /",1250572,https://catalog.gpo.gov/F/?func=direct&doc_number=1250572&local_base=GPO01PUB,"Umeda, Sayuri",2017,LC 42.20:C 76/75
"Japan: corporate tax.",1208985,https://catalog.gpo.gov/F/?func=direct&doc_number=1208985&local_base=GPO01PUB,"Cho, Sung Yoon",1972,LC 42.20:C 81/8
"Japan: country of origin laws for agricultural products /",1206866,https://catalog.gpo.gov/F/?func=direct&doc_number=1206866&local_base=GPO01PUB,"Umeda, Sayuri",2003,LC 42.20:J 27/84
"Japan: desecration of flag and national monuments /",1201531,https://catalog.gpo.gov/F/?func=direct&doc_number=1201531&local_base=GPO01PUB,"Umeda, Sayuri",2001,LC 42.20:F 59/5
"Japan: employment of permanent residents.",1208408,https://catalog.gpo.gov/F/?func=direct&doc_number=1208408&local_base=GPO01PUB,"Cho, Sung Yoon",1965,LC 42.20:EM 7/7
"Japan: essentials of copyright law /",1201527,https://catalog.gpo.gov/F/?func=direct&doc_number=1201527&local_base=GPO01PUB,"Umeda, Sayuri",2001,LC 42.20:C 79/5
"Japan: family property system /",1207739,https://catalog.gpo.gov/F/?func=direct&doc_number=1207739&local_base=GPO01PUB,"Cho, Sung Yoon",1977,LC 42.20:F 21/5
"Japan: foreign investment law /",1211823,https://catalog.gpo.gov/F/?func=direct&doc_number=1211823&local_base=GPO01PUB,"Cho, Sung Yoon",1975,LC 42.20:J 27/89
"Japan: general policy conditions of windstorm and flood insurance",1213253,https://catalog.gpo.gov/F/?func=direct&doc_number=1213253&local_base=GPO01PUB,"Song, Sung Kyu",1967,LC 42.20:IN 7/8
"Japan: government procurement of domestic products /",1208235,https://catalog.gpo.gov/F/?func=direct&doc_number=1208235&local_base=GPO01PUB,"Cho, Sung Yoon",1973,LC 42.20:P 94/20
"Japan: intellectual property policy headquarters /",1193463,https://catalog.gpo.gov/F/?func=direct&doc_number=1193463&local_base=GPO01PUB,"Umeda, Sayuri",2005,LC 42.20:IN 8/20
"Japan: issuance of passports.",1208131,https://catalog.gpo.gov/F/?func=direct&doc_number=1208131&local_base=GPO01PUB,"No data",1967,LC 42.20:P 26/2
"Japan: law controlling the possession of firearms and swords.",1208961,https://catalog.gpo.gov/F/?func=direct&doc_number=1208961&local_base=GPO01PUB,"Cho, Sung Yoon",1984,LC 42.20:F 51/14
"Japan: law on defamation.",1175890,https://catalog.gpo.gov/F/?func=direct&doc_number=1175890&local_base=GPO01PUB,"Cho, Sung Yoon",1997,LC 42.20:D 36
"Japan: law protecting striking employees /",1192183,https://catalog.gpo.gov/F/?func=direct&doc_number=1192183&local_base=GPO01PUB,"Cho, Sung Yoon",1993,LC 42.20:ST 8/5
"Japan: laws covering religious groups /",1194205,https://catalog.gpo.gov/F/?func=direct&doc_number=1194205&local_base=GPO01PUB,"Umeda, Sayuri",2006,LC 42.20:R 27/9
"Japan: limit on deductible compensation for corporate executives /",1202192,https://catalog.gpo.gov/F/?func=direct&doc_number=1202192&local_base=GPO01PUB,"Johnson, Constance A.",2001,LC 42.20:C 73/33
"Japan: national service /",1204777,https://catalog.gpo.gov/F/?func=direct&doc_number=1204777&local_base=GPO01PUB,"Umeda, Sayuri",2003,LC 42.20:J 27/83
"Japan: overview of criminal law of Japan as it relates to U.S. troops stationed in Japan /",1201988,https://catalog.gpo.gov/F/?func=direct&doc_number=1201988&local_base=GPO01PUB,"Umeda, Sayuri",2001,LC 42.20:T 74
"Japan: patent pendency.",1193818,https://catalog.gpo.gov/F/?func=direct&doc_number=1193818&local_base=GPO01PUB,"Cho, Sung Yoon",1995,LC 42.20:P 27/12
"Japan: payment of contracts in gold.",1208410,https://catalog.gpo.gov/F/?func=direct&doc_number=1208410&local_base=GPO01PUB,"Cho, Sung Yoon",1975,LC 42.20:P 29
"Japan: penal code.",1208111,https://catalog.gpo.gov/F/?func=direct&doc_number=1208111&local_base=GPO01PUB,"Cho, Sung Yoon",1972,LC 42.20:P 37/11
"Japan: political broadcasting.",1209150,https://catalog.gpo.gov/F/?func=direct&doc_number=1209150&local_base=GPO01PUB,"No data",1971,LC 42.20:P 75/9
"Japan: pollution crimes law /",1213338,https://catalog.gpo.gov/F/?func=direct&doc_number=1213338&local_base=GPO01PUB,"Cho, Sung Yoon",1980,LC 42.20:P 76/7
"Japan: product durability /",1211817,https://catalog.gpo.gov/F/?func=direct&doc_number=1211817&local_base=GPO01PUB,"Cho, Sung Yoon",1976,LC 42.20:J 27/88
"Japan: product liability /",1213375,https://catalog.gpo.gov/F/?func=direct&doc_number=1213375&local_base=GPO01PUB,"Cho, Sung Yoon",1986,LC 42.20:P 94/24
"Japan: product safety of cosmetics.",1208112,https://catalog.gpo.gov/F/?func=direct&doc_number=1208112&local_base=GPO01PUB,"Cho, Sung Yoon",1973,LC 42.20:P 94/19
"Japan: protection of nationals abroad.",1208415,https://catalog.gpo.gov/F/?func=direct&doc_number=1208415&local_base=GPO01PUB,"Cho, Sung Yoon",1977,LC 42.20:J 27/86
"Japan: registration and disclosure of securities /",1215122,https://catalog.gpo.gov/F/?func=direct&doc_number=1215122&local_base=GPO01PUB,"Cho, Sung Yoon",1991,LC 42.20:SE 2/8
"Japan: sanctions on Iran, North Korea, and Syria /",1130331,https://catalog.gpo.gov/F/?func=direct&doc_number=1130331&local_base=GPO01PUB,"Umeda, Sayuri",2013,LC 42.20:SA 5
"Japan: special provisions of fire insurance regarding the guarantee of risks against wind and water hazards",1213254,https://catalog.gpo.gov/F/?func=direct&doc_number=1213254&local_base=GPO01PUB,"Song, Sung Kyu",1967,LC 42.20:IN 7/9
"Japan: subversive activities prevention law /",1213514,https://catalog.gpo.gov/F/?func=direct&doc_number=1213514&local_base=GPO01PUB,"Cho, Sung Yoon",1976,LC 42.20:SU 1/6
"Japan: suit by a citizen against the government of Japan /",1207926,https://catalog.gpo.gov/F/?func=direct&doc_number=1207926&local_base=GPO01PUB,"Cho, Sung Yoon",1968,LC 42.20:J 27/85
"Japan: supervision of shipping and shipbuilding industries.",1208236,https://catalog.gpo.gov/F/?func=direct&doc_number=1208236&local_base=GPO01PUB,"Cho, Sung Yoon",1979,LC 42.20:SH 6/2
"Japan: tax deductions for qualified contributions.",1208105,https://catalog.gpo.gov/F/?func=direct&doc_number=1208105&local_base=GPO01PUB,"Cho, Sung Yoon",1982,LC 42.20:T 19/52
"Japan: taxes on capital gains /",1207737,https://catalog.gpo.gov/F/?func=direct&doc_number=1207737&local_base=GPO01PUB,"Cho, Sung Yoon",1977,LC 42.20:T 19/51
"Japan: the report of the Copyright System Council and its comments -- with reference to the fundamental problems relating to the copyright law revision and the neighboring rights (for the protection of performers, producers of phonograms and broadcasting organizations) /",1211989,https://catalog.gpo.gov/F/?func=direct&doc_number=1211989&local_base=GPO01PUB,"Cho, Sung Yoon",1966,LC 42.20:J 27/91
"Japan: universal banking /",1130154,https://catalog.gpo.gov/F/?func=direct&doc_number=1130154&local_base=GPO01PUB,"Zeldin, Wendy I.",2006,LC 42.20:B 22/3
"The Japanese Constitution and self-defense forces.",1215846,https://catalog.gpo.gov/F/?func=direct&doc_number=1215846&local_base=GPO01PUB,"Cho, Sung Yoon",1980,LC 42.20:C 76/66
"Japanese anti-espionage laws and the export of technology /",1150276,https://catalog.gpo.gov/F/?func=direct&doc_number=1150276&local_base=GPO01PUB,"Cho, Sung Yoon",1987,LC 42.20:AN 8/12
"Japanese antiquity laws with reference to marine archeology.",1149647,https://catalog.gpo.gov/F/?func=direct&doc_number=1149647&local_base=GPO01PUB,"Cho, Sung Yoon",1970,LC 42.20:AN 8/9
"Japanese antitrust law as affecting trade and accessibility to Japanese markets /",1213287,https://catalog.gpo.gov/F/?func=direct&doc_number=1213287&local_base=GPO01PUB,"Cho, Sung Yoon",1990,LC 42.20:AN 8/32
"The Japanese commodity tax on microwave ovens on the basis of retail price.",1161437,https://catalog.gpo.gov/F/?func=direct&doc_number=1161437&local_base=GPO01PUB,"Cho, Sung Yoon",1978,LC 42.20:J 27/47
"The Japanese concept of public nuisance.",1203148,https://catalog.gpo.gov/F/?func=direct&doc_number=1203148&local_base=GPO01PUB,"Cho, Sung Yoon",1970,LC 42.20:P 96/5
"The Japanese constitution and self-defense forces /",1202772,https://catalog.gpo.gov/F/?func=direct&doc_number=1202772&local_base=GPO01PUB,"Cho, Sung Yoon",1980,LC 42.20:C 76/43
"Japanese judicial system /",1126886,https://catalog.gpo.gov/F/?func=direct&doc_number=1126886&local_base=GPO01PUB,"Cho, Sung Yoon",1961,LC 42.20:J 27/37
"Japanese law governing foreign fishing vessels /",1119848,https://catalog.gpo.gov/F/?func=direct&doc_number=1119848&local_base=GPO01PUB,"Cho, Sung Yoon",1963,LC 42.20:V 63
"Japanese law regarding grain industry policy /",1120210,https://catalog.gpo.gov/F/?func=direct&doc_number=1120210&local_base=GPO01PUB,"Cho, Sung Yoon",1988,LC 42.20:G 76
"Japanese laws applicable to international bribery cases /",1120559,https://catalog.gpo.gov/F/?func=direct&doc_number=1120559&local_base=GPO01PUB,"Cho, Sung Yoon",1981,LC 42.20:J 27/6
"Japanese laws on trade secrets and conspiracy /",1120103,https://catalog.gpo.gov/F/?func=direct&doc_number=1120103&local_base=GPO01PUB,"Cho, Sung Yoon",1978,LC 42.20:T 67
"Japanese laws similar to the Glass-Steagall Act of the United States /",1208853,https://catalog.gpo.gov/F/?func=direct&doc_number=1208853&local_base=GPO01PUB,"Cho, Sung Yoon",1990,LC 42.20:G 46
"Japanese legal periodicals : a checklist of holdings /",1158984,https://catalog.gpo.gov/F/?func=direct&doc_number=1158984&local_base=GPO01PUB,"Nishioka, Takeo",1982,LC 42.9:J 27
"Japanese prison education system /",1125159,https://catalog.gpo.gov/F/?func=direct&doc_number=1125159&local_base=GPO01PUB,"Cho, Sung Yoon",1990,LC 42.20:J 27/25
"Japanese reaction to Public Law 89-658 /",1119972,https://catalog.gpo.gov/F/?func=direct&doc_number=1119972&local_base=GPO01PUB,"Cho, Sung Yoon",1967,LC 42.20:J 27/4
"Japanese reaction to Senate Bill no. 2218 /",1120098,https://catalog.gpo.gov/F/?func=direct&doc_number=1120098&local_base=GPO01PUB,"Cho, Sung Yoon",1966,LC 42.20:J 27/5
"Japanese sea antiquity laws /",1207793,https://catalog.gpo.gov/F/?func=direct&doc_number=1207793&local_base=GPO01PUB,"Cho, Sung Yoon",1968,LC 42.20:AN 8/28
"The Japanese sedentary fisheries with special reference to the Japanese-Australian dispute /",1119716,https://catalog.gpo.gov/F/?func=direct&doc_number=1119716&local_base=GPO01PUB,"Cho, Sung Yoon",1963,LC 42.20:F 53
"Japanese tax incentives for low pollution passenger cars /",1120248,https://catalog.gpo.gov/F/?func=direct&doc_number=1120248&local_base=GPO01PUB,"Cho, Sung Yoon",1973,LC 42.20:T 19
"Japanese tax on capital gains.",1149329,https://catalog.gpo.gov/F/?func=direct&doc_number=1149329&local_base=GPO01PUB,"Cho, Sung Yoon",1969,LC 42.20:T 19/10
"Job security: Brazil, Chile.",1215865,https://catalog.gpo.gov/F/?func=direct&doc_number=1215865&local_base=GPO01PUB,"Rodriguez-Ferrand, Graciela",1992,LC 42.20:J 57
"Joint sessions of foreign legislative bodies to hear addresses by a legislative leader /",1204589,https://catalog.gpo.gov/F/?func=direct&doc_number=1204589&local_base=GPO01PUB,"Nay, Robert L.",1989,LC 42.20:J 66/2
"Jordan /",1167718,https://catalog.gpo.gov/F/?func=direct&doc_number=1167718&local_base=GPO01PUB,"Jwaideh, Zuhair E.",1980,LC 42.20:J 75
"Jordan.",1204608,https://catalog.gpo.gov/F/?func=direct&doc_number=1204608&local_base=GPO01PUB,"Hakim, Yorguy",1984,LC 42.20:J 76
"Jordan: child abduction laws /",1192185,https://catalog.gpo.gov/F/?func=direct&doc_number=1192185&local_base=GPO01PUB,"Sfeir, George N.",1993,LC 42.20:C 43/21
"The Jordanian legal system.",1193261,https://catalog.gpo.gov/F/?func=direct&doc_number=1193261&local_base=GPO01PUB,"Vafai, Gholam H.",1995,LC 42.20:J 75/2
"Judicial accountability and discipline.",1171810,https://catalog.gpo.gov/F/?func=direct&doc_number=1171810&local_base=GPO01PUB,"No data",2006,LC 42.20:J 88
"Judicial independence in the People's Republic of China /",1120088,https://catalog.gpo.gov/F/?func=direct&doc_number=1120088&local_base=GPO01PUB,"Hsia, Tao-tai",1986,LC 42.20:J 89/3
"Judicial interpretations of Egan.",1208593,https://catalog.gpo.gov/F/?func=direct&doc_number=1208593&local_base=GPO01PUB,"Fisher, Louis",2009,LC 42.20:J 89/16
"Judicial oaths during the Nazi and Soviet regimes : Germany, Soviet Union.",1247795,https://catalog.gpo.gov/F/?func=direct&doc_number=1247795&local_base=GPO01PUB,"Palmer, Edith",2010,LC 42.20:J 89/23
"Judicial review of government actions in Yugoslavia.",1204887,https://catalog.gpo.gov/F/?func=direct&doc_number=1204887&local_base=GPO01PUB,"Jovanovich, George",1974,LC 42.20:J 89/15
"Judicial review.",1250946,https://catalog.gpo.gov/F/?func=direct&doc_number=1250946&local_base=GPO01PUB,"No data",2012,LC 42.20:J 88/3
"Judicial safeguards of defendants in Saudi Arabia /",1181633,https://catalog.gpo.gov/F/?func=direct&doc_number=1181633&local_base=GPO01PUB,"Sfeir, George N.",1993,LC 42.20:D 36/4
"Judicial statistics in France /",1230214,https://catalog.gpo.gov/F/?func=direct&doc_number=1230214&local_base=GPO01PUB,"Krivickas, Domas",1972,LC 42.20:J 89/20
"Judicial tenure : the removal and discipline of judges in selected countries /",1247797,https://catalog.gpo.gov/F/?func=direct&doc_number=1247797&local_base=GPO01PUB,"Shroff, Kersi B.",1993,LC 42.20:J 89/24
