----
| *Title* | *CGP* | *Author* | *Date* | *SuDoc*
|:-----------------|:-----------------|:-----------------|:-----------------|:-----------------
"The CASE Act of 2019 : establishing a small-claims process for copyright disputes /",1132259,https://catalog.gpo.gov/F/?func=direct&doc_number=1132259&local_base=GPO01PUB,"Hickey, Kevin J.",2019,LC 14.25:LSB 10367/
"The CASES Act : implementation and issues for Congress /",1256720,https://catalog.gpo.gov/F/?func=direct&doc_number=1256720&local_base=GPO01PUB,"Stuessy, Meghan M.",2022,LC 14.24:IF 12159/
"The CASES Act: ongoing implementation challenges /",1250254,https://catalog.gpo.gov/F/?func=direct&doc_number=1250254&local_base=GPO01PUB,"Petersen, R. Eric",2023,LC 14.24:IF 12382/
"CBP One application : evolution and functionality /",1231246,https://catalog.gpo.gov/F/?func=direct&doc_number=1231246&local_base=GPO01PUB,"Kolker, Abigail F.",2023,LC 14.25/2:IN 12166/
"The CCC anomaly in an FY2020 continuing resolution /",1127673,https://catalog.gpo.gov/F/?func=direct&doc_number=1127673&local_base=GPO01PUB,"Stubbs, Megan",2019,LC 14.25/2:IN 11168/
"CCDBG Act of 2014 : key provisions and implementation status /",1121275,https://catalog.gpo.gov/F/?func=direct&doc_number=1121275&local_base=GPO01PUB,"Lynch, Karen E.",2020,LC 14.24:IF 10416/
"CDBG-DR expenditure reporting and status designations : updated methodology /",1230618,https://catalog.gpo.gov/F/?func=direct&doc_number=1230618&local_base=GPO01PUB,"Jaroscak, Joseph V.",2022,LC 14.25/2:IN 11873/
"CDBG-DR funding and oversight: Puerto Rico /",1148012,https://catalog.gpo.gov/F/?func=direct&doc_number=1148012&local_base=GPO01PUB,"Jaroscak, Joseph V.",2020,LC 14.25/2:IN 11389/
"CDBG-DR process standardization: recent HUD actions and selected legislative proposals /",1255547,https://catalog.gpo.gov/F/?func=direct&doc_number=1255547&local_base=GPO01PUB,"Jaroscak, Joseph V.",2023,LC 14.25/2:IN 12191/
"The CFATS sunset and its implications for chemical security /",1251629,https://catalog.gpo.gov/F/?func=direct&doc_number=1251629&local_base=GPO01PUB,"Humphreys, Brian E.",2023,LC 14.25/2:IN 12235/
"CFIUS : new foreign investment review regulations /",1124046,https://catalog.gpo.gov/F/?func=direct&doc_number=1124046&local_base=GPO01PUB,"Cimino-Isaacs, Cathleen",2020,LC 14.24:IF 11334/
"CFIUS Executive Order on evolving national security risks and CFIUS enforcement guidelines /",1231860,https://catalog.gpo.gov/F/?func=direct&doc_number=1231860&local_base=GPO01PUB,"Cimino-Isaacs, Cathleen",2023,LC 14.24:IF 12415/
"CFIUS reform under FIRRMA /",1120725,https://catalog.gpo.gov/F/?func=direct&doc_number=1120725&local_base=GPO01PUB,"Jackson, James K.",2019,LC 14.24:IF 10952/
"CFPB consumer complaints : U.S. and congressional district data /",1256999,https://catalog.gpo.gov/F/?func=direct&doc_number=1256999&local_base=GPO01PUB,"Cooper, Cheryl R.",2024,LC 14.25/2:IN 12315/
"CFPB finalizes new payday lending rule, reversing prior regulation /",1126878,https://catalog.gpo.gov/F/?func=direct&doc_number=1126878&local_base=GPO01PUB,"Cooper, Cheryl R.",2019,LC 14.25/2:IN 11059/
"CFPB finalizes two new debt collection regulations /",1203810,https://catalog.gpo.gov/F/?func=direct&doc_number=1203810&local_base=GPO01PUB,"Cooper, Cheryl R.",2021,LC 14.25/2:IN 11590/
"CFPB proposes new credit card late fee regulation /",1229823,https://catalog.gpo.gov/F/?func=direct&doc_number=1229823&local_base=GPO01PUB,"Cooper, Cheryl R.",2023,LC 14.25/2:IN 12146/
"CFPB proposes new debt collection regulation /",1128724,https://catalog.gpo.gov/F/?func=direct&doc_number=1128724&local_base=GPO01PUB,"Cooper, Cheryl R.",2019,LC 14.25/2:IN 11140/
"CFPB proposes new regulation on consumer data rights /",1255023,https://catalog.gpo.gov/F/?func=direct&doc_number=1255023&local_base=GPO01PUB,"Cooper, Cheryl R.",2023,LC 14.25/2:IN 12291/
"CFTC and virtual currencies : new court rulings and implications for Congress /",1117673,https://catalog.gpo.gov/F/?func=direct&doc_number=1117673&local_base=GPO01PUB,"Vanatko, Nicole",2018,LC 14.25:LSB 10227/
"CHIP and the ACA maintenance of effort (MOE) requirement: in brief /",1105820,https://catalog.gpo.gov/F/?func=direct&doc_number=1105820&local_base=GPO01PUB,"Mitchell, Alison (Social science analyst)",2018,LC 14.23:R 43909/
"CIA ethics education: background and perspectives /",1114342,https://catalog.gpo.gov/F/?func=direct&doc_number=1114342&local_base=GPO01PUB,"Devine, Michael E.",2019,LC 14.24:IF 10906/
"CIC Services v. Internal Revenue Service : interpreting the Tax Anti-Injunction Act /",1210576,https://catalog.gpo.gov/F/?func=direct&doc_number=1210576&local_base=GPO01PUB,"Ball, Milan N.",2021,LC 14.25:LSB 10576/
"CIRCIA: notice of proposed rule making /",1262927,https://catalog.gpo.gov/F/?func=direct&doc_number=1262927&local_base=GPO01PUB,"Jaikaran, Chris",2024,LC 14.23:R 48025/
"CMS's hospital price transparency final rule and related legal challenge /",1131638,https://catalog.gpo.gov/F/?func=direct&doc_number=1131638&local_base=GPO01PUB,"Shen, Wen W.",2020,LC 14.25:LSB 10392/
"CO2 underground injection regulations : selected differences for enhanced oil recovery and geologic sequestration /",1127356,https://catalog.gpo.gov/F/?func=direct&doc_number=1127356&local_base=GPO01PUB,"Jones, Angela C.",2020,LC 14.24:IF 11578/
"COP28 and global health /",1254974,https://catalog.gpo.gov/F/?func=direct&doc_number=1254974&local_base=GPO01PUB,"Salaam-Blyther, Tiaji",2023,LC 14.25/2:IN 12284/
"COVID 19 : consumer loan forbearance and other relief options /",1125624,https://catalog.gpo.gov/F/?func=direct&doc_number=1125624&local_base=GPO01PUB,"Cooper, Cheryl R.",2020,LC 14.23:R 46356/
"COVID-19 : China medical supply chains and broader trade issues /",1119887,https://catalog.gpo.gov/F/?func=direct&doc_number=1119887&local_base=GPO01PUB,"Sutter, Karen M.",2020,LC 14.23:R 46304/
"COVID-19 : Department of Justice enforcement against scams /",1128415,https://catalog.gpo.gov/F/?func=direct&doc_number=1128415&local_base=GPO01PUB,"Finklea, Kristin M.",2020,LC 14.23:R 46461/
"COVID-19 : Federal Reserve support for foreign central banks /",1127367,https://catalog.gpo.gov/F/?func=direct&doc_number=1127367&local_base=GPO01PUB,"Weiss, Martin A.",2020,LC 14.24:IF 11498/
"COVID-19 : child care and development block grant (CCDBG) supplemental appropriations in the CARES Act /",1125636,https://catalog.gpo.gov/F/?func=direct&doc_number=1125636&local_base=GPO01PUB,"Lynch, Karen E.",2020,LC 14.23:R 46324/
"COVID-19 : child care tax provisions in H.R. 7327 /",1130496,https://catalog.gpo.gov/F/?func=direct&doc_number=1130496&local_base=GPO01PUB,"Boyle, Conor F.",2020,LC 14.25/2:IN 11467/
"COVID-19 : current travel restrictions and quarantine measures /",1118144,https://catalog.gpo.gov/F/?func=direct&doc_number=1118144&local_base=GPO01PUB,"Liu, Edward C.",2020,LC 14.25:LSB 10415/
"COVID-19 : cybercrime opportunities and law enforcement response /",1119358,https://catalog.gpo.gov/F/?func=direct&doc_number=1119358&local_base=GPO01PUB,"Finklea, Kristin M.",2020,LC 14.25/2:IN 11257/
"COVID-19 : digital contact tracing and privacy laws /",1134333,https://catalog.gpo.gov/F/?func=direct&doc_number=1134333&local_base=GPO01PUB,"Holmes, Eric N.",2020,LC 14.25:LSB 10511/
"COVID-19 : federal economic development tools and potential responses /",1124605,https://catalog.gpo.gov/F/?func=direct&doc_number=1124605&local_base=GPO01PUB,"Cecire, Michael",2020,LC 14.25/2:IN 11228/
"COVID-19 : how quickly will unemployment recover? /",1130881,https://catalog.gpo.gov/F/?func=direct&doc_number=1130881&local_base=GPO01PUB,"Weinstock, Lida R.",2020,LC 14.25/2:IN 11460/
"COVID-19 : industrial mobilization and Defense Production Act (DPA) implementation /",1124609,https://catalog.gpo.gov/F/?func=direct&doc_number=1124609&local_base=GPO01PUB,"Cecire, Michael",2020,LC 14.25/2:IN 11280/
"COVID-19 : international trade and access to pharmaceutical products /",1136896,https://catalog.gpo.gov/F/?func=direct&doc_number=1136896&local_base=GPO01PUB,"Hart, Nina M.",2020,LC 14.25:LSB 10436/
"COVID-19 : national security and defense strategy /",1127369,https://catalog.gpo.gov/F/?func=direct&doc_number=1127369&local_base=GPO01PUB,"McInnis, Kathleen J.",2020,LC 14.24:IF 11525/
"COVID-19 : policy options for commercial real estate and commercial mortgage-backed securities markets /",1130498,https://catalog.gpo.gov/F/?func=direct&doc_number=1130498&local_base=GPO01PUB,"Scott, Andrew P. (Analyst in financial economics)",2020,LC 14.25/2:IN 11455/
"COVID-19 : potential implications for international security environment-overview of issues and further reading for Congress /",1125642,https://catalog.gpo.gov/F/?func=direct&doc_number=1125642&local_base=GPO01PUB,"O'Rourke, Ronald",2020,LC 14.23:R 46336/
"COVID-19 : remote voting trends and the election infrastructure subsector /",1125644,https://catalog.gpo.gov/F/?func=direct&doc_number=1125644&local_base=GPO01PUB,"Humphreys, Brian E.",2020,LC 14.23:R 46407/
"COVID-19 : role of the international financial institutions /",1125932,https://catalog.gpo.gov/F/?func=direct&doc_number=1125932&local_base=GPO01PUB,"Nelson, Rebecca M.",2020,LC 14.23:R 46342/
"COVID-19 : summary of direct payments in the American Workers, Families, and Employers Assistance Act (S. 4318) /",1130499,https://catalog.gpo.gov/F/?func=direct&doc_number=1130499&local_base=GPO01PUB,"Crandall-Hollick, Margot L.",2020,LC 14.25/2:IN 11473/
"COVID-19 : supply chain disruptions in the U.S. fruit and vegetable industry : in brief /",1125934,https://catalog.gpo.gov/F/?func=direct&doc_number=1125934&local_base=GPO01PUB,"Johnson, Renée (Specialist in agricultural policy)",2020,LC 14.23:R 46348/
"COVID-19 alternate care sites (ACSs) : role and activities of the U.S. Army Corps of Engineers /",1149875,https://catalog.gpo.gov/F/?func=direct&doc_number=1149875&local_base=GPO01PUB,"Carter, Nicole T.",2020,LC 14.25/2:IN 11392/
"COVID-19 and China : a chronology of events (December 2019-January 2020) /",1125627,https://catalog.gpo.gov/F/?func=direct&doc_number=1125627&local_base=GPO01PUB,"Lawrence, Susan V.",2020,LC 14.23:R 46354/
"COVID-19 and U.S. Iran policy /",1118647,https://catalog.gpo.gov/F/?func=direct&doc_number=1118647&local_base=GPO01PUB,"Katzman, Kenneth",2020,LC 14.25/2:IN 11279/
"COVID-19 and USDA farm loan flexibilities /",1150074,https://catalog.gpo.gov/F/?func=direct&doc_number=1150074&local_base=GPO01PUB,"Monke, James",2020,LC 14.25/2:IN 11415/
"COVID-19 and access to medical products : implications of Section 301 tariffs /",1173377,https://catalog.gpo.gov/F/?func=direct&doc_number=1173377&local_base=GPO01PUB,"Schwarzenberg, Andres B.",2021,LC 14.23:R 46954/
"COVID-19 and broadband : potential implications for the digital divide /",1131219,https://catalog.gpo.gov/F/?func=direct&doc_number=1131219&local_base=GPO01PUB,"Rachfal, Colby Leigh",2018,LC 14.25/2:IN 11239/
"COVID-19 and corporate debt market stress /",1139141,https://catalog.gpo.gov/F/?func=direct&doc_number=1139141&local_base=GPO01PUB,"Su, Eva",2020,LC 14.25/2:IN 11275/
"COVID-19 and direct payments : comparison of first and second round of "stimulus checks" to the third round in the American Rescue Plan Act of 2021 (ARPA; P.L. 117-2) /",1212131,https://catalog.gpo.gov/F/?func=direct&doc_number=1212131&local_base=GPO01PUB,"Crandall-Hollick, Margot L.",2021,LC 14.25/2:IN 11605/
"COVID-19 and direct payments to individuals : considerations on using advanced refundable credits as economic stimulus /",1124249,https://catalog.gpo.gov/F/?func=direct&doc_number=1124249&local_base=GPO01PUB,"Crandall-Hollick, Margot L.",2020,LC 14.25/2:IN 11247/
"COVID-19 and direct payments to individuals : historical precedents /",1124244,https://catalog.gpo.gov/F/?func=direct&doc_number=1124244&local_base=GPO01PUB,"Falk, Gene",2020,LC 14.25/2:IN 11256/
"COVID-19 and direct payments to individuals : how did the 2008 recovery rebates work? /",1124251,https://catalog.gpo.gov/F/?func=direct&doc_number=1124251&local_base=GPO01PUB,"Crandall-Hollick, Margot L.",2020,LC 14.25/2:IN 11255/
"COVID-19 and direct payments to individuals : summary of the 2020 Economic Assistance Payments in H.R. 6379, the Take Responsibility for Workers and Families Act /",1149883,https://catalog.gpo.gov/F/?func=direct&doc_number=1149883&local_base=GPO01PUB,"Crandall-Hollick, Margot L.",2020,LC 14.25/2:IN 11294/
"COVID-19 and direct payments to individuals : summary of the 2020 recovery rebates/economic Impact payments in the CARES Act (P.L. 116-136) /",1124247,https://catalog.gpo.gov/F/?func=direct&doc_number=1124247&local_base=GPO01PUB,"Crandall-Hollick, Margot L.",2020,LC 14.25/2:IN 11282/
"COVID-19 and direct payments to individuals: Economic Impact Payments (EIPs) for Social Security and Supplemental Security Income beneficiaries /",1118617,https://catalog.gpo.gov/F/?func=direct&doc_number=1118617&local_base=GPO01PUB,"Davies, Paul S.",2020,LC 14.25/2:IN 11290/
"COVID-19 and direct payments to individuals: comparison of the second round of "stimulus checks" in P.L. 116-260 to the first round in the CARES Act (P.L. 116-136) /",1203814,https://catalog.gpo.gov/F/?func=direct&doc_number=1203814&local_base=GPO01PUB,"Crandall-Hollick, Margot L.",2021,LC 14.25/2:IN 11576/
"COVID-19 and direct payments to individuals: frequently asked questions (FAQs) about the second round of "stimulus checks" in P.L. 116-260 /",1203816,https://catalog.gpo.gov/F/?func=direct&doc_number=1203816&local_base=GPO01PUB,"Crandall-Hollick, Margot L.",2021,LC 14.25/2:IN 11575/
"COVID-19 and direct payments to individuals: summary of the 2020 recovery rebates in the CARES Act (S. 3548) /",1118347,https://catalog.gpo.gov/F/?func=direct&doc_number=1118347&local_base=GPO01PUB,"Crandall-Hollick, Margot L.",2020,LC 14.25/2:IN 11262/
"COVID-19 and direct payments to individuals: summary of the 2020 recovery rebates in the CARES Act, as circulated March 22 /",1118462,https://catalog.gpo.gov/F/?func=direct&doc_number=1118462&local_base=GPO01PUB,"Crandall-Hollick, Margot L.",2020,LC 14.25/2:IN 11268/
"COVID-19 and direct payments: frequently asked questions (FAQs) about the third round of "stimulus checks" in the American Rescue Plan Act of 2021 (ARPA; P.L. 117-2) /",1212132,https://catalog.gpo.gov/F/?func=direct&doc_number=1212132&local_base=GPO01PUB,"Crandall-Hollick, Margot L.",2021,LC 14.25/2:IN 11604/
"COVID-19 and direct payments: how do the "stimulus check" phaseouts differ between the House-passed and Senate-passed American Rescue Plan /",1212134,https://catalog.gpo.gov/F/?func=direct&doc_number=1212134&local_base=GPO01PUB,"Crandall-Hollick, Margot L.",2021,LC 14.25/2:IN 11624/
"COVID-19 and direct payments: summary of the CASH Act (H.R. 9051, 116th Congress) modifications to "stimulus checks" /",1203817,https://catalog.gpo.gov/F/?func=direct&doc_number=1203817&local_base=GPO01PUB,"Crandall-Hollick, Margot L.",2021,LC 14.25/2:IN 11580/
"COVID-19 and domestic PPE production and distribution : issues and policy options /",1148595,https://catalog.gpo.gov/F/?func=direct&doc_number=1148595&local_base=GPO01PUB,"Sekar, Kavya",2020,LC 14.23:R 46628/
"COVID-19 and federal employment protections for work refusals /",1136884,https://catalog.gpo.gov/F/?func=direct&doc_number=1136884&local_base=GPO01PUB,"Shimabukuro, Jon O.",2020,LC 14.25:LSB 10474/
"COVID-19 and federal procurement contracts /",1118142,https://catalog.gpo.gov/F/?func=direct&doc_number=1118142&local_base=GPO01PUB,"Carpenter, David H.",2020,LC 14.25:LSB 10428/
"COVID-19 and foreign assistance : Congressional oversight framework and current activities /",1129004,https://catalog.gpo.gov/F/?func=direct&doc_number=1129004&local_base=GPO01PUB,"Brown, Nick M.",2020,LC 14.24:IF 11606/
"COVID-19 and foreign assistance : issues for Congress /",1127377,https://catalog.gpo.gov/F/?func=direct&doc_number=1127377&local_base=GPO01PUB,"Brown, Nick M.",2020,LC 14.24:IF 11496/
"COVID-19 and funding for civil aviation /",1139143,https://catalog.gpo.gov/F/?func=direct&doc_number=1139143&local_base=GPO01PUB,"Tang, Rachel Y.",2020,LC 14.25/2:IN 11267/
"COVID-19 and global food security : issues for Congress /",1127365,https://catalog.gpo.gov/F/?func=direct&doc_number=1127365&local_base=GPO01PUB,"Casey, Alyssa R.",2020,LC 14.24:IF 11575/
"COVID-19 and liability limitations for the health care sector /",1136885,https://catalog.gpo.gov/F/?func=direct&doc_number=1136885&local_base=GPO01PUB,"Shen, Wen W.",2020,LC 14.25:LSB 10508/
"COVID-19 and libraries : e-books and intellectual property issues /",1136891,https://catalog.gpo.gov/F/?func=direct&doc_number=1136891&local_base=GPO01PUB,"Richards, Kevin T.",2020,LC 14.25:LSB 10453/
"COVID-19 and other election emergencies : frequently asked questions and recent policy developments /",1128413,https://catalog.gpo.gov/F/?func=direct&doc_number=1128413&local_base=GPO01PUB,"Garrett, R. Sam",2020,LC 14.23:R 46455/
"COVID-19 and private health insurance coverage : frequently asked questions /",1125630,https://catalog.gpo.gov/F/?func=direct&doc_number=1125630&local_base=GPO01PUB,"Forsberg, Vanessa C.",2020,LC 14.23:R 46359/
"COVID-19 and public water service continuity /",1149885,https://catalog.gpo.gov/F/?func=direct&doc_number=1149885&local_base=GPO01PUB,"Humphreys, Elena H.",2020,LC 14.25/2:IN 11338/
"COVID-19 and short-run federal deficits /",1149888,https://catalog.gpo.gov/F/?func=direct&doc_number=1149888&local_base=GPO01PUB,"Driessen, Grant A.",2020,LC 14.25/2:IN 11317/
"COVID-19 and state and local fiscal conditions : select resources on current status, impacts, and federal relief /",1149898,https://catalog.gpo.gov/F/?func=direct&doc_number=1149898&local_base=GPO01PUB,"Driessen, Grant A.",2020,LC 14.25/2:IN 11351/
"COVID-19 and stimulus payments to individuals : how the 2009 economic recovery payment worked /",1119371,https://catalog.gpo.gov/F/?func=direct&doc_number=1119371&local_base=GPO01PUB,"Morton, William R.",2020,LC 14.25/2:IN 11254/
