----
| *Title* | *CGP* | *Author* | *Date* | *SuDoc*
:-----------------|:-----------------:|:-----------------:|:-----------------:|:-----------------:
"Rehabilitation Act : vocational rehabilitation state grants / Benjamin Collins.",1104780,https://catalog.gpo.gov/F/?func=direct&doc_number=1104780&local_base=GPO01PUB,"Collins, Benjamin",2018,LC 14.23:R 43855/
"Reinstatement of removal : an introduction / Hillel R. Smith.",1163034,https://catalog.gpo.gov/F/?func=direct&doc_number=1163034&local_base=GPO01PUB,"Smith, Hillel R.",2021,LC 14.24:IF 11736/
"Reinsurance in health insurance / Bernadette Fernandez.",1122250,https://catalog.gpo.gov/F/?func=direct&doc_number=1122250&local_base=GPO01PUB,"Fernandez, Bernadette",2018,LC 14.24:IF 10707/
"Reissued Labor Department tests Congressional Review Act ban on promulgating "substantially the same" rules / Maeve P. Carey.",1126783,https://catalog.gpo.gov/F/?func=direct&doc_number=1126783&local_base=GPO01PUB,"Carey, Maeve P.",2018,LC 14.25/2:IN 10996/
"Rejoining the World Health Organization (WHO) : reform and related issues / Tiaji Salaam-Blyther.",1163036,https://catalog.gpo.gov/F/?func=direct&doc_number=1163036&local_base=GPO01PUB,"Salaam-Blyther, Tiaji",2021,LC 14.24:IF 11750/
"Reliance on Treasury Department and IRS tax guidance / Milan N. Ball.",1129437,https://catalog.gpo.gov/F/?func=direct&doc_number=1129437&local_base=GPO01PUB,"Ball, Milan N.",2020,LC 14.24:IF 11604/
"Religious intolerance in Indonesia / Wil Mackey, Ben Dolven.",1116936,https://catalog.gpo.gov/F/?func=direct&doc_number=1116936&local_base=GPO01PUB,"Mackey, William",2019,LC 14.24:IF 11001/
"Religious speech and advertising : current circuit split and its implications for Congress / Whitney K. Novak.",1131981,https://catalog.gpo.gov/F/?func=direct&doc_number=1131981&local_base=GPO01PUB,"Novak, Whitney K.",2019,LC 14.25:LSB 10383/
"Relocation of the USDA research agencies : NIFA and ERS / Genevieve K. Croft.",1128359,https://catalog.gpo.gov/F/?func=direct&doc_number=1128359&local_base=GPO01PUB,"Croft, Genevieve K.",2020,LC 14.24:IF 11527/
"Remedies for patent infringement / John R. Thomas.",1105748,https://catalog.gpo.gov/F/?func=direct&doc_number=1105748&local_base=GPO01PUB,"Thomas, John R.",2019,LC 14.23:R 44904/
"Remittances: background and issues for Congress / Martin A. Weiss.",1118047,https://catalog.gpo.gov/F/?func=direct&doc_number=1118047&local_base=GPO01PUB,"Weiss, Martin A.",2018,LC 14.23:R 43217/
"Remote learning for K-12 schools during the COVID-19 pandemic / Rita R. Zota, Boris Granovskiy.",1172233,https://catalog.gpo.gov/F/?func=direct&doc_number=1172233&local_base=GPO01PUB,"Zota, Rita R.",2021,LC 14.23:R 46883/
"Removal of Nazi symbols and inscriptions on headstones of prisoners of war in VA national cemeteries / Heather M. Salazar and three others.",1128361,https://catalog.gpo.gov/F/?func=direct&doc_number=1128361&local_base=GPO01PUB,"Salazar, Heather M.",2020,LC 14.24:IF 11587/
"Removal of inspectors general : rules, practice, and considerations for Congress / Ben Wilhelm.",1128360,https://catalog.gpo.gov/F/?func=direct&doc_number=1128360&local_base=GPO01PUB,"Wilhelm, Ben",2020,LC 14.24:IF 11546/
"Renegotiating NAFTA and U.S. textile manufacturing / Michaela D. Platzer.",1088327,https://catalog.gpo.gov/F/?func=direct&doc_number=1088327&local_base=GPO01PUB,"Platzer, Michaela D.",2018,LC 14.23:R 44998/
"Renewable energy - a pathway to green jobs? / Richard J. Campbell, Linda Levine.",1103180,https://catalog.gpo.gov/F/?func=direct&doc_number=1103180&local_base=GPO01PUB,"Campbell, Richard J. (Specialist in Energy Policy)",2019,LC 14.23:R 40833/
"Renewable energy R&D funding history : a comparison with funding for nuclear energy, fossil energy, energy efficiency, and electric systems R&D / Corrie E. Clark.",1084119,https://catalog.gpo.gov/F/?func=direct&doc_number=1084119&local_base=GPO01PUB,"Clark, Corrie E.",2018,LC 14.23:RS 22858/
"Renewable energy and energy efficiency incentives : a summary of federal programs / Lynn J. Cunningham.",1127001,https://catalog.gpo.gov/F/?func=direct&doc_number=1127001&local_base=GPO01PUB,"Cunningham, Lynn J.",2020,LC 14.23:R 40913/
"Renewable energy programs and the farm bill : status and issues / Randy Schnepf.",1121902,https://catalog.gpo.gov/F/?func=direct&doc_number=1121902&local_base=GPO01PUB,"Schnepf, Randall Dean",2019,LC 14.23:R 41985/
"Renewable energy programs in the 2008 farm bill / Randy Schnepf.",1121901,https://catalog.gpo.gov/F/?func=direct&doc_number=1121901&local_base=GPO01PUB,"Schnepf, Randall Dean",2019,LC 14.23:RL 34130/
"Renewable fuel standard (RFS) : overview and issues / Kelsi Bracmort.",1122047,https://catalog.gpo.gov/F/?func=direct&doc_number=1122047&local_base=GPO01PUB,"Bracmort, Kelsi",2019,LC 14.23:R 40155/
"Reorganization of the Senate : modern reform efforts / Judy Schneider and three others.",1107754,https://catalog.gpo.gov/F/?func=direct&doc_number=1107754&local_base=GPO01PUB,"Schneider, Judy",2018,LC 14.23:RL 32112/
"Repair, modification, or resale of software-enabled consumer electronic devices : copyright law issues / Brian T. Yeh.",1105866,https://catalog.gpo.gov/F/?func=direct&doc_number=1105866&local_base=GPO01PUB,"Yeh, Brian T.",2018,LC 14.23:R 44590/
"Repairs and alterations backlog at the General Services Administration / Garrett Hatch.",1126951,https://catalog.gpo.gov/F/?func=direct&doc_number=1126951&local_base=GPO01PUB,"Hatch, Garrett Leigh",2020,LC 14.23:R 46410/
"Replacing the E-3 airborne warning and control system (AWACS) / John R. Hoehn.",1192338,https://catalog.gpo.gov/F/?func=direct&doc_number=1192338&local_base=GPO01PUB,"Hoehn, John R.",2022,LC 14.24:IF 12045/
"Reporting a measure from a Senate committee / Elizabeth Rybicki.",1102971,https://catalog.gpo.gov/F/?func=direct&doc_number=1102971&local_base=GPO01PUB,"Rybicki, Elizabeth",2018,LC 14.23:98-246/
"Reporting and disclosure requirements for institutions of higher education to participate in federal student aid programs under Title IV of the Higher Education Act / David P. Smole.",1121621,https://catalog.gpo.gov/F/?func=direct&doc_number=1121621&local_base=GPO01PUB,"Smole, David P.",2019,LC 14.23:R 40789/
"Reporting carbon dioxide injection and storage : federal authorities and programs / Angela C. Jones.",1172207,https://catalog.gpo.gov/F/?func=direct&doc_number=1172207&local_base=GPO01PUB,"Jones, Angela C.",2021,LC 14.23:R 46757/
"Reporting foreign financial assets under Titles 26 and 31: FACTA and FBAR / Erika K. Lunder.",1102992,https://catalog.gpo.gov/F/?func=direct&doc_number=1102992&local_base=GPO01PUB,"Lunder, Erika",2018,LC 14.23:R 43444/
"Reporting issues under the Home Mortgage Disclosure Act / Darryl E. Getter.",1121622,https://catalog.gpo.gov/F/?func=direct&doc_number=1121622&local_base=GPO01PUB,"Getter, Darryl E.",2019,LC 14.23:RL 34720/
"Representatives and Senators : trends in member characteristics since 1945 / R. Eric Petersen and five others.",1119672,https://catalog.gpo.gov/F/?func=direct&doc_number=1119672&local_base=GPO01PUB,"Petersen, R. Eric",2018,LC 14.23:R 42365/
"Repurchase agreements (repos) : a primer / Marc Labonte.",1125123,https://catalog.gpo.gov/F/?func=direct&doc_number=1125123&local_base=GPO01PUB,"Labonte, Marc",2020,LC 14.24:IF 11383/
"Required minimum distributions from retirement accounts under the economic stimulus proposals related to the Coronavirus (COVID-19) / Jane G. Gravelle.",1125535,https://catalog.gpo.gov/F/?func=direct&doc_number=1125535&local_base=GPO01PUB,"Gravelle, Jane",2020,LC 14.25/2:IN 11272/
"Research evidence on the impact of work requirements in need-tested programs / Gene Falk.",1082129,https://catalog.gpo.gov/F/?func=direct&doc_number=1082129&local_base=GPO01PUB,"Falk, Gene",2018,LC 14.23:R 45317/
"Reserve component personnel issues : questions and answers / Lawrence Kapp, Barbara Salazar Torreon.",1084908,https://catalog.gpo.gov/F/?func=direct&doc_number=1084908&local_base=GPO01PUB,"Kapp, Lawrence",2018,LC 14.23:RL 30802/
"Residential energy tax credits : overview and analysis / Margot L. Crandall-Hollick, Molly F. Sherlock.",1088342,https://catalog.gpo.gov/F/?func=direct&doc_number=1088342&local_base=GPO01PUB,"Crandall-Hollick, Margot L.",2018,LC 14.23:R 42089/
"Resolutions censuring the president : history and context, 1st-114th Congresses / Jane A. Hudiburg.",1126784,https://catalog.gpo.gov/F/?func=direct&doc_number=1126784&local_base=GPO01PUB,"Hudiburg, Jane A.",2018,LC 14.25/2:IN 10775/
"Resolutions of Inquiry: an analysis of their use in the House, 1947-2017 / Christopher M. Davis.",1087796,https://catalog.gpo.gov/F/?func=direct&doc_number=1087796&local_base=GPO01PUB,"Davis, Christopher M.",2018,LC 14.23:R 40879/
"Resolutions to censure the President : procedure and history / Jane A. Hudiburg, Christopher M. Davis.",1094791,https://catalog.gpo.gov/F/?func=direct&doc_number=1094791&local_base=GPO01PUB,"Hudiburg, Jane A.",2018,LC 14.23:R 45087/
"Resolving legislative differences in Congress: conference committees and amendments between the houses / Elizabeth Rybicki.",1088504,https://catalog.gpo.gov/F/?func=direct&doc_number=1088504&local_base=GPO01PUB,"Rybicki, Elizabeth",2018,LC 14.23:98-696/
"Resolving subpoena disputes between the branches : potential impacts of restricting the judicial role / Todd Garvey.",1131982,https://catalog.gpo.gov/F/?func=direct&doc_number=1131982&local_base=GPO01PUB,"Garvey, Todd",2019,LC 14.25:LSB 10432/
"Resources for grantseekers / Maria Kreiser, Julie Jennings.",1083168,https://catalog.gpo.gov/F/?func=direct&doc_number=1083168&local_base=GPO01PUB,"Kreiser, Maria (Librarian)",2018,LC 14.23:RL 34012/
"Resources for tracking COVID-19 spending / Jennifer Teefy, Maria Kreiser.",1129476,https://catalog.gpo.gov/F/?func=direct&doc_number=1129476&local_base=GPO01PUB,"Teefy, Jennifer",2020,LC 14.23:R 46491/
"Respirable crystalline silica in the workplace : new Occupational Safety and Health Administration (OSHA) standards / Scott D. Szymendera.",1088489,https://catalog.gpo.gov/F/?func=direct&doc_number=1088489&local_base=GPO01PUB,"Szymendera, Scott",2018,LC 14.23:R 44476/
"Responding to the opioid epidemic : legal developments and FDA's role / Kathryn B. Armstrong.",1114057,https://catalog.gpo.gov/F/?func=direct&doc_number=1114057&local_base=GPO01PUB,"Armstrong, Kathryn B.",2018,LC 14.25:LSB 10049/
"Response options to oil supply disruptions / Heather L. Greenley.",1125124,https://catalog.gpo.gov/F/?func=direct&doc_number=1125124&local_base=GPO01PUB,"Greenley, Heather L.",2020,LC 14.24:IF 11350/
"Restitution in federal criminal cases / Charles Doyle.",1102366,https://catalog.gpo.gov/F/?func=direct&doc_number=1102366&local_base=GPO01PUB,"Doyle, Charles",2019,LC 14.23:RL 34138/
"Restoring Chesapeake Bay's water quality : where it stands / Claudia Copeland.",1122251,https://catalog.gpo.gov/F/?func=direct&doc_number=1122251&local_base=GPO01PUB,"Copeland, Claudia",2018,LC 14.24:IF 10283/
"Restrictions on compensation under the CARES Act / Gary Shorter, Raj Gnanarajah.",1128920,https://catalog.gpo.gov/F/?func=direct&doc_number=1128920&local_base=GPO01PUB,"Shorter, Gary W.",2020,LC 14.25/2:IN 11422/
"Retaining and preserving federal records in a digital environment : background and issues for Congress / Meghan M. Stuessy.",1101728,https://catalog.gpo.gov/F/?func=direct&doc_number=1101728&local_base=GPO01PUB,"Stuessy, Meghan M.",2018,LC 14.23:R 43165/
"Retaliatory tariffs and U.S. agriculture / Anita Regmi.",1121675,https://catalog.gpo.gov/F/?func=direct&doc_number=1121675&local_base=GPO01PUB,"Regmi, Anita",2019,LC 14.23:R 45903/
"Retirement Benefits for Federal Law Enforcement Personnel / Katelin P. Isaacs.",1089603,https://catalog.gpo.gov/F/?func=direct&doc_number=1089603&local_base=GPO01PUB,"Isaacs, Katelin P.",2018,LC 14.23:R 42631/
"Retirement and pension provisions in the Coronavirus Aid, Relief, and Economic Security Act (CARES Act) / John J. Topoleski, Elizabeth A. Myers.",1128601,https://catalog.gpo.gov/F/?func=direct&doc_number=1128601&local_base=GPO01PUB,"Topoleski, John J.",2020,LC 14.24:IF 11482/
"Retirement and survivor annuities for former spouses of federal employees / Katelin P. Isaacs.",1102314,https://catalog.gpo.gov/F/?func=direct&doc_number=1102314&local_base=GPO01PUB,"Isaacs, Katelin P.",2018,LC 14.23:RS 22856/
"Retirement benefits for members of Congress / Katelin P. Isaacs.",1088439,https://catalog.gpo.gov/F/?func=direct&doc_number=1088439&local_base=GPO01PUB,"Isaacs, Katelin P.",2018,LC 14.23:RL 30631/
"Retransmission of network programming under the Satellite Home Viewer Act : summary of the primetime 24 decision / Kevin B. Greely.",1122048,https://catalog.gpo.gov/F/?func=direct&doc_number=1122048&local_base=GPO01PUB,"Greely, Kevin B.",2019,LC 14.23:RS 20057/
"Return of nominations to the President under Senate Rule XXXI / Michael Greene.",1150614,https://catalog.gpo.gov/F/?func=direct&doc_number=1150614&local_base=GPO01PUB,"Greene, Michael W.",2021,LC 14.23:R 46664/
"Returning to full employment : what do the indicators tell us? / Marc Labonte.",1102308,https://catalog.gpo.gov/F/?func=direct&doc_number=1102308&local_base=GPO01PUB,"Labonte, Marc",2018,LC 14.23:R 43476/
"Revenue legislation in the congressional budget process / Bill Heniff Jr.",1103057,https://catalog.gpo.gov/F/?func=direct&doc_number=1103057&local_base=GPO01PUB,"Heniff, Bill",2018,LC 14.23:98-471/
"Revenue provisions in annual appropriations acts / Robert Keith.",1127006,https://catalog.gpo.gov/F/?func=direct&doc_number=1127006&local_base=GPO01PUB,"Keith, Robert",2020,LC 14.23:98-846/
"Revenues and disbursements from oil and natural gas production on Federal lands / Brandon S. Tracy.",1148410,https://catalog.gpo.gov/F/?func=direct&doc_number=1148410&local_base=GPO01PUB,"Tracy, Brandon S.",2020,LC 14.23:R 46537/
"Reviewing recently enacted state abortion laws and resulting litigation / Jon O. Shimabukuro.",1137244,https://catalog.gpo.gov/F/?func=direct&doc_number=1137244&local_base=GPO01PUB,"Shimabukuro, Jon O.",2019,LC 14.25:LSB 10346/
"Revising the Volcker Rule : section 203 and section 204 of the Economic Growth, Regulatory Relief, and Consumer Protection Act / Joshua T. Lobert.",1131985,https://catalog.gpo.gov/F/?func=direct&doc_number=1131985&local_base=GPO01PUB,"Lobert, Joshua T.",2019,LC 14.25:LSB 10382/
"Revising the national ambient air quality standard for lead / James E. McCarthy.",1121676,https://catalog.gpo.gov/F/?func=direct&doc_number=1121676&local_base=GPO01PUB,"McCarthy, James E. (Specialist in environmental policy)",2019,LC 14.23:RL 34479/
"Revision of the nutrition facts label : proposed rules / Agata Dabrowska.",1102159,https://catalog.gpo.gov/F/?func=direct&doc_number=1102159&local_base=GPO01PUB,"Dabrowska, Agata",2018,LC 14.23:R 43733/
"Revisiting mortgage loan disclosures under the Consumer Financial Protection Bureau / Darryl E. Getter, Sean M. Hoskins.",1121677,https://catalog.gpo.gov/F/?func=direct&doc_number=1121677&local_base=GPO01PUB,"Getter, Darryl E.",2019,LC 14.23:R 41980/
"Revisiting the doubling effort : trends in federal funding for basic research in the physical sciences and engineering / John F. Sargent Jr..",1124920,https://catalog.gpo.gov/F/?func=direct&doc_number=1124920&local_base=GPO01PUB,"Sargent, John F.",2018,LC 14.25/2:IN 11001/
"Revitalizing coastal shipping for domestic commerce / John Frittelli.",1100497,https://catalog.gpo.gov/F/?func=direct&doc_number=1100497&local_base=GPO01PUB,"Frittelli, John",2018,LC 14.23:R 44831/
"Revoking Hong Kong's preferential trade status : legal framework and implications / Nina M. Hart.",1138228,https://catalog.gpo.gov/F/?func=direct&doc_number=1138228&local_base=GPO01PUB,"Hart, Nina M.",2020,LC 14.25:LSB 10488/
"Ricin : technical background and potential role in terrorism / Dana A. Shea, Frank Gottron.",1122049,https://catalog.gpo.gov/F/?func=direct&doc_number=1122049&local_base=GPO01PUB,"Shea, Dana A.",2019,LC 14.23:RS 21383/
"Right to work laws : legislative background and empirical research / Benjamin Collins.",1104096,https://catalog.gpo.gov/F/?func=direct&doc_number=1104096&local_base=GPO01PUB,"Collins, Benjamin",2018,LC 14.23:R 42575/
"Ripple effects : assessing impacts of the Supreme Court's risk corridors decision / Edward C. Liu, Sean M. Stiff.",1134349,https://catalog.gpo.gov/F/?func=direct&doc_number=1134349&local_base=GPO01PUB,"Liu, Edward C.",2020,LC 14.25:LSB 10519/
"Rising costs and delays doom new nuclear reactors in South Carolina / Mark Holt.",1126785,https://catalog.gpo.gov/F/?func=direct&doc_number=1126785&local_base=GPO01PUB,"Holt, Mark",2018,LC 14.25/2:IN 10750/
"Rising energy competition and energy security in Northeast Asia : issues for U.S. policy / Emma Chanlett-Avery.",1122551,https://catalog.gpo.gov/F/?func=direct&doc_number=1122551&local_base=GPO01PUB,"Chanlett-Avery, Emma",2019,LC 14.23:RL 32466/
"Risk adjustment in the private health insurance market / Bernadette Fernandez.",1116799,https://catalog.gpo.gov/F/?func=direct&doc_number=1116799&local_base=GPO01PUB,"Fernandez, Bernadette",2019,LC 14.24:IF 10994/
"Risk and needs assessment in the federal prison system / Nathan James.",1105563,https://catalog.gpo.gov/F/?func=direct&doc_number=1105563&local_base=GPO01PUB,"James, Nathan (Nathan Allen)",2018,LC 14.23:R 44087/
"Risk evaluation and mitigation strategies (REMS) and generic drugs / Agata Dabrowska.",1122254,https://catalog.gpo.gov/F/?func=direct&doc_number=1122254&local_base=GPO01PUB,"Dabrowska, Agata",2018,LC 14.24:IF 10494/
"Risk-based approaches to airline passenger screening / Bart Elias.",1102897,https://catalog.gpo.gov/F/?func=direct&doc_number=1102897&local_base=GPO01PUB,"Elias, Bartholomew",2018,LC 14.23:R 43456/
"Risk-based funding in Homeland Security grant legislation : issues for the 109th Congress / Shawn Reese.",1122552,https://catalog.gpo.gov/F/?func=direct&doc_number=1122552&local_base=GPO01PUB,"Reese, Shawn",2019,LC 14.23:RL 33050/
"Risks and rewards of transportation public-private partnerships (P3s), with lessons from Texas and Indiana / William J. Mallett.",1122255,https://catalog.gpo.gov/F/?func=direct&doc_number=1122255&local_base=GPO01PUB,"Mallett, William",2018,LC 14.24:IF 10735/
"Robbery, extortion, and bribery in one place : a legal overview of the Hobbs Act / Charles Doyle.",1093161,https://catalog.gpo.gov/F/?func=direct&doc_number=1093161&local_base=GPO01PUB,"Doyle, Charles",2018,LC 14.23:R 45395/
"Robinhood, the fintech discount broker : recent developments and concerns / Gary Shorter.",1133751,https://catalog.gpo.gov/F/?func=direct&doc_number=1133751&local_base=GPO01PUB,"Shorter, Gary W.",2020,LC 14.24:IF 11663/
"Robocall regulation and judicial review / Eric N. Holmes.",1137246,https://catalog.gpo.gov/F/?func=direct&doc_number=1137246&local_base=GPO01PUB,"Holmes, Eric N.",2019,LC 14.25:LSB 10333/
"Role of home state Senators in the selection of lower federal court judges / Barry J. McMillion, Denis Steven Rutkus.",1106910,https://catalog.gpo.gov/F/?func=direct&doc_number=1106910&local_base=GPO01PUB,"McMillion, Barry J.",2019,LC 14.23:RL 34405/
"Role of online services in entertainment industry diversity / Dana A. Scherer.",1125144,https://catalog.gpo.gov/F/?func=direct&doc_number=1125144&local_base=GPO01PUB,"Scherer, Dana A.",2020,LC 14.24:IF 11424/
"Role of the National Weather Service and selected legislation in the 114th Congress / Peter Folger.",1105313,https://catalog.gpo.gov/F/?func=direct&doc_number=1105313&local_base=GPO01PUB,"Folger, Peter (Peter Franklin)",2019,LC 14.23:R 44583/
"Role of the U.S. Environmental Protection Agency in environmental justice / Robert Esworthy, David M. Bearden.",1110833,https://catalog.gpo.gov/F/?func=direct&doc_number=1110833&local_base=GPO01PUB,"Esworthy, Robert",2018,LC 14.24:IF 10529/
"Roles and duties of a member of Congress : brief overview / R. Eric Petersen.",1106678,https://catalog.gpo.gov/F/?func=direct&doc_number=1106678&local_base=GPO01PUB,"Petersen, R. Eric",2019,LC 14.23:RL 33686/
"Rollovers and conversions to Roth IRAs and designated Roth accounts : proposed changes in budget reconciliation / Elizabeth A. Myers.",1180752,https://catalog.gpo.gov/F/?func=direct&doc_number=1180752&local_base=GPO01PUB,"Myers, Elizabeth A. (Analyst in income security)",2021,LC 14.24:IF 11963/
"Romania : an overview / Sarah E. Garding.",1180841,https://catalog.gpo.gov/F/?func=direct&doc_number=1180841&local_base=GPO01PUB,"Garding, Sarah E.",2021,LC 14.24:IF 11801/
"Romania assumes the EU presidency amid domestic turmoil / Sarah E. Garding.",1124742,https://catalog.gpo.gov/F/?func=direct&doc_number=1124742&local_base=GPO01PUB,"Garding, Sarah E.",2018,LC 14.25/2:IN 11012/
"Rules and practices governing consideration of revenue legislation in the House and Senate / Megan S. Lynch.",1099336,https://catalog.gpo.gov/F/?func=direct&doc_number=1099336&local_base=GPO01PUB,"Lynch, Megan Suzanne",2018,LC 14.23:R 41408/
"Rules governing House committee and subcommittee assignment procedures / Michael Greene.",1172235,https://catalog.gpo.gov/F/?func=direct&doc_number=1172235&local_base=GPO01PUB,"Greene, Michael W.",2021,LC 14.23:R 46786/
"Rules governing Senate committee and subcommittee assignment procedures / Michael Greene.",1172236,https://catalog.gpo.gov/F/?func=direct&doc_number=1172236&local_base=GPO01PUB,"Greene, Michael W.",2021,LC 14.23:R 46806/
"Rules of origin / Vivian C. Jones.",1122259,https://catalog.gpo.gov/F/?func=direct&doc_number=1122259&local_base=GPO01PUB,"Jones, Vivian Catherine",2018,LC 14.24:IF 10754 /
"Runaway and Homeless Youth Act: current issues for reauthorization / Adrienne L. Fernandes-Alcantara.",1105360,https://catalog.gpo.gov/F/?func=direct&doc_number=1105360&local_base=GPO01PUB,"Fernandes-Alcantara, Adrienne L.",2018,LC 14.23:R 43766/
"Runaway and homeless youth : demographics and programs / Adrienne L. Fernandes-Alcantara.",1084544,https://catalog.gpo.gov/F/?func=direct&doc_number=1084544&local_base=GPO01PUB,"Fernandes-Alcantara, Adrienne L.",2018,LC 14.23:RL 33785/
"Runaway and homeless youth : reauthorization legislation and issues in the 110th Congress / Adrienne L. Fernandes-Alcantara.",1122553,https://catalog.gpo.gov/F/?func=direct&doc_number=1122553&local_base=GPO01PUB,"Fernandes-Alcantara, Adrienne L.",2019,LC 14.23:RL 34483/
"Runaway and homeless youth : recent federal support and FY2016 appropriations / Adrienne L. Fernandes-Alcantara.",1122261,https://catalog.gpo.gov/F/?func=direct&doc_number=1122261&local_base=GPO01PUB,"Fernandes-Alcantara, Adrienne L.",2018,LC 14.24:IF 10402/
"Running deficits : positives and pitfalls / D. Andrew Austin.",1121790,https://catalog.gpo.gov/F/?func=direct&doc_number=1121790&local_base=GPO01PUB,"Austin, D. Andrew",2019,LC 14.23:RL 33657/
"Rural broadband : the roles of the Rural Utilities Service and the Universal Service Fund / Angele A. Gilroy, Lennard G. Kruger.",1101724,https://catalog.gpo.gov/F/?func=direct&doc_number=1101724&local_base=GPO01PUB,"Gilroy, Angele A.",2018,LC 14.23:R 42524/
"Rural development provisions in the 2014 farm bill (P.L. 113-79) / Tadlock Cowan.",1101613,https://catalog.gpo.gov/F/?func=direct&doc_number=1101613&local_base=GPO01PUB,"Cowan, Tadlock",2019,LC 14.23:R 43718/
"Rural development provisions in the 2018 farm bill (P.L. 115-334) / Alyssa R. Casey.",1127013,https://catalog.gpo.gov/F/?func=direct&doc_number=1127013&local_base=GPO01PUB,"Casey, Alyssa R.",2020,LC 14.23:R 46235/
"Rural highways / Robert S. Kirk.",1082097,https://catalog.gpo.gov/F/?func=direct&doc_number=1082097&local_base=GPO01PUB,"Kirk, Robert S.",2018,LC 14.23:R 45250/
"Russia : domestic politics and economy / Cory Welt, Rebecca M. Nelson.",1148414,https://catalog.gpo.gov/F/?func=direct&doc_number=1148414&local_base=GPO01PUB,"Welt, Cory",2020,LC 14.23:R 46518/
"Russia : foreign policy and U.S. relations / Andrew S. Bowen, Cory Welt.",1172237,https://catalog.gpo.gov/F/?func=direct&doc_number=1172237&local_base=GPO01PUB,"Bowen, Andrew S.",2021,LC 14.23:R 46761/
"Russia : foreign policy and U.S. relations / Andrew S. Bowen, Cory Welt.",1172497,https://catalog.gpo.gov/F/?func=direct&doc_number=1172497&local_base=GPO01PUB,"Bowen, Andrew S.",2020,LC 14.23:R 46761/
"Russia : the Navalny poisoning, chemical weapons use, and U.S. sanctions / Dianne E. Rennack, Cory Welt.",1180843,https://catalog.gpo.gov/F/?func=direct&doc_number=1180843&local_base=GPO01PUB,"Rennack, Dianne E.",2021,LC 14.24:IF 11872/
"Russia's 2018 Presidential election / Cory Welt.",1127756,https://catalog.gpo.gov/F/?func=direct&doc_number=1127756&local_base=GPO01PUB,"Welt, Cory",2018,LC 14.25/2:IN 10871/
"Russia's 2022 invasion of Ukraine : related CRS products / Zoe Danon, David A. Blum.",1192577,https://catalog.gpo.gov/F/?func=direct&doc_number=1192577&local_base=GPO01PUB,"Danon, Zoe",2022,LC 14.23:R 47054/
"Russia's Nord Stream 2 natural gas pipeline to Germany halted / Paul Belkin, Michael Ratner, Cory Welt.",1118430,https://catalog.gpo.gov/F/?func=direct&doc_number=1118430&local_base=GPO01PUB,"Belkin, Paul",2019,LC 14.24:IF 11138/
"Russia's economic and political transition : U.S. assistance and issues for Congress / Curt Tarnoff.",1122640,https://catalog.gpo.gov/F/?func=direct&doc_number=1122640&local_base=GPO01PUB,"Tarnoff, Curt",2019,LC 14.23:RL 30112/
"Russia's nuclear weapons : doctrine, forces, and modernization / Amy F. Woolf.",1122641,https://catalog.gpo.gov/F/?func=direct&doc_number=1122641&local_base=GPO01PUB,"Woolf, Amy F.",2019,LC 14.23:R 45861/
"Russia's trade and investment role in the global economy / Andres B. Schwarzenberg.",1192339,https://catalog.gpo.gov/F/?func=direct&doc_number=1192339&local_base=GPO01PUB,"Schwarzenberg, Andres B.",2022,LC 14.24:IF 12066/
"Russia's trade status, tariffs, and WTO issues / Cathleen D. Cimino-Isaacs and three others.",1192340,https://catalog.gpo.gov/F/?func=direct&doc_number=1192340&local_base=GPO01PUB,"Cimino-Isaacs, Cathleen",2022,LC 14.24:IF 12071/
"Russia's use of force against the Ukrainian navy / Cory Welt.",1124908,https://catalog.gpo.gov/F/?func=direct&doc_number=1124908&local_base=GPO01PUB,"Welt, Cory",2018,LC 14.25/2:IN 11004/
"Russia's war in Ukraine : military and intelligence aspects / Andrew S. Bowen.",1193057,https://catalog.gpo.gov/F/?func=direct&doc_number=1193057&local_base=GPO01PUB,"Bowen, Andrew S.",2022,LC 14.23:R 47068/
"Russia, the Skripal poisoning, and U.S. sanctions / Dianne E. Rennack, Cory Welt.",1115536,https://catalog.gpo.gov/F/?func=direct&doc_number=1115536&local_base=GPO01PUB,"Rennack, Dianne E.",2019,LC 14.24:IF 10962/
"Russia: Background and U.S. Policy / Cory Welt.",1090163,https://catalog.gpo.gov/F/?func=direct&doc_number=1090163&local_base=GPO01PUB,"Welt, Cory",2018,LC 14.23:R 44775/
"Russia: poisoning of Alexei Navalny and U.S. policy / Cory Welt.",1207277,https://catalog.gpo.gov/F/?func=direct&doc_number=1207277&local_base=GPO01PUB,"Welt, Cory",2021,LC 14.25/2:IN 11596/
"Russian Armed Forces : capabilities / Andrew S. Bowen.",1129348,https://catalog.gpo.gov/F/?func=direct&doc_number=1129348&local_base=GPO01PUB,"Bowen, Andrew S.",2020,LC 14.24:IF 11589/
"Russian Armed Forces : military modernization and reforms / Andrew S. Bowen.",1129498,https://catalog.gpo.gov/F/?func=direct&doc_number=1129498&local_base=GPO01PUB,"Bowen, Andrew S.",2020,LC 14.24:IF 11603/
"Russian armed forces : military doctrine and strategy / Andrew S. Bowen.",1129932,https://catalog.gpo.gov/F/?func=direct&doc_number=1129932&local_base=GPO01PUB,"Bowen, Andrew S.",2020,LC 14.24:IF 11625/
