001,008,035 $a,074 $a,086 $a,245 $a$b,830 $a$v,856 40 $u
001076830,160829s1969\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470598,, C 13.38:10003, Projects and publications of the Applied Mathematics Division :  a semi-annual report July through December 1968 /, NBS report ; 10003 , https://dx.doi.org/10.6028/NBS.RPT.10003 https://www.govinfo.gov/content/pkg/GOVPUB-C13-816bd704c891849f755a16f66f865403/pdf/GOVPUB-C13-816bd704c891849f755a16f66f865403.pdf https://purl.fdlp.gov/GPO/gpo99872
001076831,160829s1955\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470143,, C 13.38:4185, Engineering Manual for protective construction part V heating and air conditioning of underground installations / , NBS report ; 4185 , https://dx.doi.org/10.6028/NBS.RPT.4185 https://www.govinfo.gov/content/pkg/GOVPUB-C13-817518f1982b499577e98f11c3980b44/pdf/GOVPUB-C13-817518f1982b499577e98f11c3980b44.pdf https://purl.fdlp.gov/GPO/gpo99873
001076832,161006s1956\\\\mdu\\\\\obs\\f000\0\eng\d, (OCoLC)959983050,, C 13.38:4571," Probabilities of non-penetration and targets downed for constant characteristic kill probability :  semi-annual progress report on MIPR 55-2175-SC-91 July 1 to December 31, 1955 /", NBS report ; 4571 , https://dx.doi.org/10.6028/NBS.RPT.4571 https://www.govinfo.gov/content/pkg/GOVPUB-C13-81ac524078a85287410d4448fe387f5a/pdf/GOVPUB-C13-81ac524078a85287410d4448fe387f5a.pdf https://purl.fdlp.gov/GPO/gpo99878
001076833,160829s1953\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470175,, C 13.38:2585, Inspection of plaster work at Alaska native service hospital and tests for quality and characteristics of plaster materials :  report /, NBS report ; 2585 , https://dx.doi.org/10.6028/NBS.RPT.2585 https://www.govinfo.gov/content/pkg/GOVPUB-C13-8231f51305e7d33056faa73c80280ef5/pdf/GOVPUB-C13-8231f51305e7d33056faa73c80280ef5.pdf https://purl.fdlp.gov/GPO/gpo99900
001076834,160829s1970\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470653,, C 13.38:10275, Heats of adsorption of ammonia and carbon dioxide on tooth components :  progress report /, NBS report ; 10275 , https://dx.doi.org/10.6028/NBS.RPT.10275 https://www.govinfo.gov/content/pkg/GOVPUB-C13-825f915e810cb57233b874365d1ac10f/pdf/GOVPUB-C13-825f915e810cb57233b874365d1ac10f.pdf https://purl.fdlp.gov/GPO/gpo99910
001076835,160829s1954\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470274,, C 13.38:3792, Test of precast prestressed roof panel no. 3 (Type B) / , NBS report ; 3792 , https://dx.doi.org/10.6028/NBS.RPT.3792 https://www.govinfo.gov/content/pkg/GOVPUB-C13-831bb5f5838f82164a1510a1707b299f/pdf/GOVPUB-C13-831bb5f5838f82164a1510a1707b299f.pdf https://purl.fdlp.gov/GPO/gpo99942
001076836,161006s1972\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982562,, C 13.38:10907, Electrolyte Data Center :  scope and outline of activities /, NBS report ; 10907 , https://dx.doi.org/10.6028/NBS.RPT.10907 https://www.govinfo.gov/content/pkg/GOVPUB-C13-8335c9e361de3668cce082518ffdf1e7/pdf/GOVPUB-C13-8335c9e361de3668cce082518ffdf1e7.pdf https://purl.fdlp.gov/GPO/gpo99946
001076837,161006s1966\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982361,, C 13.38:9033, Effect of age difference of elements and long term storage on the flexural behavior of split beams / , NBS report ; 9033 , https://dx.doi.org/10.6028/NBS.RPT.9033 https://www.govinfo.gov/content/pkg/GOVPUB-C13-834ea7724b1574775f32f7041c59df0d/pdf/GOVPUB-C13-834ea7724b1574775f32f7041c59df0d.pdf https://purl.fdlp.gov/GPO/gpo99953
001076838,160829s1958\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470570,, C 13.38:5790, A technique for study of flame quenching properties of salts / , NBS report ; 5790 , https://dx.doi.org/10.6028/NBS.RPT.5790 https://www.govinfo.gov/content/pkg/GOVPUB-C13-8358f285463a75996946a1464b2cf11e/pdf/GOVPUB-C13-8358f285463a75996946a1464b2cf11e.pdf https://purl.fdlp.gov/GPO/gpo99954
001076839,160829s1953\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470212,, C 13.38:2929, The heating and ventilating system at Reflection Point / , NBS report ; 2929 , https://dx.doi.org/10.6028/NBS.RPT.2929 https://www.govinfo.gov/content/pkg/GOVPUB-C13-83de6b45a91716b52120e36821f521dd/pdf/GOVPUB-C13-83de6b45a91716b52120e36821f521dd.pdf https://purl.fdlp.gov/GPO/gpo99973
001076840,161006s1965\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982679,, C 13.38:8950," Progress report April 1 through June 30, 1965 / ", NBS report ; 8950 , https://dx.doi.org/10.6028/NBS.RPT.8950 https://www.govinfo.gov/content/pkg/GOVPUB-C13-84016ecd241f2036c07dc1598d69b44c/pdf/GOVPUB-C13-84016ecd241f2036c07dc1598d69b44c.pdf https://purl.fdlp.gov/GPO/gpo99981
001076841,160829s1960\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470482,, C 13.38:6947," Performance tests of a ""Roll-O-Matic"" automatic renewable media air filter :  manufactured by American Air Filter Company Louisville, Kentucky /", NBS report ; 6947 , https://dx.doi.org/10.6028/NBS.RPT.6947 https://www.govinfo.gov/content/pkg/GOVPUB-C13-8434ac8b8473fd12300b82a2e3400da9/pdf/GOVPUB-C13-8434ac8b8473fd12300b82a2e3400da9.pdf https://purl.fdlp.gov/GPO/gpo99989
001076842,160829s1959\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470333,, C 13.38:6256, A rapid method for predicting the durability of coating-grade roofing asphalts / , NBS report ; 6256 , https://dx.doi.org/10.6028/NBS.RPT.6256 https://www.govinfo.gov/content/pkg/GOVPUB-C13-84a06d05ad482fa1173d6ba3ff3b0a62/pdf/GOVPUB-C13-84a06d05ad482fa1173d6ba3ff3b0a62.pdf https://purl.fdlp.gov/GPO/gpo100185
001076843,160829s1953\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470152,, C 13.38:2324, Extensibility of some concrete masonry units / , NBS report ; 2324 , https://dx.doi.org/10.6028/NBS.RPT.2324 https://www.govinfo.gov/content/pkg/GOVPUB-C13-851069e63d6a428aa576c7765ae61873/pdf/GOVPUB-C13-851069e63d6a428aa576c7765ae61873.pdf https://purl.fdlp.gov/GPO/gpo100202
001076844,160829s1958\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470398,, C 13.38:6214," Performance tests of an expansible fibrous media air filter, Flanders Expansible, no. 15 :  progress report (May 1 to October 31, 1958) QMREL-M project order no. 57-26 /", NBS report ; 6214 , https://dx.doi.org/10.6028/NBS.RPT.6214 https://www.govinfo.gov/content/pkg/GOVPUB-C13-85dc47409ba990f1725179c8c167712d/pdf/GOVPUB-C13-85dc47409ba990f1725179c8c167712d.pdf https://purl.fdlp.gov/GPO/gpo100240
001076845,161006s1962\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982404,, C 13.38:7530," Performance test of Farr type 83 media with the ""Roll Kleen"" automatic renewable media air filter :  manufactured by Farr Company Los Angeles, California /", NBS report ; 7530 , https://dx.doi.org/10.6028/NBS.RPT.7530 https://www.govinfo.gov/content/pkg/GOVPUB-C13-86baeb41589bddf02d1464c0bfa63a2a/pdf/GOVPUB-C13-86baeb41589bddf02d1464c0bfa63a2a.pdf https://purl.fdlp.gov/GPO/gpo100263
001076846,161006s1955\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982829,, C 13.38:4279," Photometric tests of an AVQ-2A aircraft searchlight equipped with a precision-grade, parabolic ""non-roll-off"" edge, back-silvered glass reflector / ", NBS report ; 4279 , https://dx.doi.org/10.6028/NBS.RPT.4279 https://www.govinfo.gov/content/pkg/GOVPUB-C13-86e0a1c09ff9dfd50aa7606a3dfdf7ae/pdf/GOVPUB-C13-86e0a1c09ff9dfd50aa7606a3dfdf7ae.pdf https://purl.fdlp.gov/GPO/gpo100270
001076847,160829s1958\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470587,, C 13.38:5827," Performance tests of a Farr Co. ""Roll-Kleen"" automatic renewable media air filter / ", NBS report ; 5827 , https://dx.doi.org/10.6028/NBS.RPT.5827 https://www.govinfo.gov/content/pkg/GOVPUB-C13-87222b1e02af49c79f3491a971a962c3/pdf/GOVPUB-C13-87222b1e02af49c79f3491a971a962c3.pdf https://purl.fdlp.gov/GPO/gpo100278
001076848,161006s1952\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982805,, C 13.38:1744, Probability inequalities of the Tchebycheff type / , NBS report ; 1744 , https://dx.doi.org/10.6028/NBS.RPT.1744 https://www.govinfo.gov/content/pkg/GOVPUB-C13-8772d50e18884e32189d38e1d81cb99f/pdf/GOVPUB-C13-8772d50e18884e32189d38e1d81cb99f.pdf https://purl.fdlp.gov/GPO/gpo100287
001076849,160829s1953\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470148,, C 13.38:2291," Performance tests of cleanable impingement type air filters ""alumaloy"" RP 902 / ", NBS report ; 2291 , https://dx.doi.org/10.6028/NBS.RPT.2291 https://www.govinfo.gov/content/pkg/GOVPUB-C13-87f8e594e932fba2c60444fd437dcaac/pdf/GOVPUB-C13-87f8e594e932fba2c60444fd437dcaac.pdf https://purl.fdlp.gov/GPO/gpo100308
001076850,161006s1962\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982364,, C 13.38:7515," Performance tests of a cleanable viscous-impingement air filter, model no. 914 M-V type Ezkleen :  manufactured by Research Products Corporation Madison, Wisconsin /", NBS report ; 7515 , https://dx.doi.org/10.6028/NBS.RPT.7515 https://www.govinfo.gov/content/pkg/GOVPUB-C13-8822b7b8ae0d23f524fc59e610d234fb/pdf/GOVPUB-C13-8822b7b8ae0d23f524fc59e610d234fb.pdf https://purl.fdlp.gov/GPO/gpo100316
001076851,161006s1964\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982623,, C 13.38:8574, Thermal conductivity of five epoxy resin specimens / , NBS report ; 8574 , https://dx.doi.org/10.6028/NBS.RPT.8574 https://www.govinfo.gov/content/pkg/GOVPUB-C13-887818f5a2eff2703f7af11a27b1e8f4/pdf/GOVPUB-C13-887818f5a2eff2703f7af11a27b1e8f4.pdf https://purl.fdlp.gov/GPO/gpo100324
001076852,161006s1952\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982792,, C 13.38:1786, Applications of the theory of stochastic processes to the study of trajectories :  progress report for April - June 1952 /, NBS report ; 1786 , https://dx.doi.org/10.6028/NBS.RPT.1786 https://www.govinfo.gov/content/pkg/GOVPUB-C13-888e91741eb30522cc7c3a396e54d74f/pdf/GOVPUB-C13-888e91741eb30522cc7c3a396e54d74f.pdf https://purl.fdlp.gov/GPO/gpo100327
001076853,161006s1954\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982893,, C 13.38:3127, Report on dental research at the National Bureau of Standards / , NBS report ; 3127 , https://dx.doi.org/10.6028/NBS.RPT.3127 https://www.govinfo.gov/content/pkg/GOVPUB-C13-88cd4b095167724da4b284d7f3d23ae6/pdf/GOVPUB-C13-88cd4b095167724da4b284d7f3d23ae6.pdf https://purl.fdlp.gov/GPO/gpo100340
001076854,160829s1970\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470658,, C 13.38:10343, Projects and publications of the Applied Mathematics Division :  a semi-annual report July through December 1969 /, NBS report ; 10343 , https://dx.doi.org/10.6028/NBS.RPT.10343 https://www.govinfo.gov/content/pkg/GOVPUB-C13-88f106ba6594e7c59c2a9512493df585/pdf/GOVPUB-C13-88f106ba6594e7c59c2a9512493df585.pdf https://purl.fdlp.gov/GPO/gpo100345
001076855,160829s1959\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470416,, C 13.38:6367, A study of the causes of failure of the burners and upper air tubes in the Army tent stove / , NBS report ; 6367 , https://dx.doi.org/10.6028/NBS.RPT.6367 https://www.govinfo.gov/content/pkg/GOVPUB-C13-893b21277159b08feac517cdb8cad95e/pdf/GOVPUB-C13-893b21277159b08feac517cdb8cad95e.pdf https://purl.fdlp.gov/GPO/gpo100355
001076856,160829s1961\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470671,, C 13.38:7065, The soiling characteristics of structural masonry units :  report /, NBS report ; 7065 , https://dx.doi.org/10.6028/NBS.RPT.7065 https://www.govinfo.gov/content/pkg/GOVPUB-C13-895ee0a14d15941666778e21e0cb241f/pdf/GOVPUB-C13-895ee0a14d15941666778e21e0cb241f.pdf https://purl.fdlp.gov/GPO/gpo100363
001076857,161006s1953\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982874,, C 13.38:2611, Thermodynamic properties of molecular oxygen / , NBS report ; 2611 , https://dx.doi.org/10.6028/NBS.RPT.2611 https://www.govinfo.gov/content/pkg/GOVPUB-C13-8977bb85b16c045950bc566ad4039657/pdf/GOVPUB-C13-8977bb85b16c045950bc566ad4039657.pdf https://purl.fdlp.gov/GPO/gpo100364
001076858,160829s1952\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470111,, C 13.38:1555, Evaluation of four test methods for fire retardant / , NBS report ; 1555 , https://dx.doi.org/10.6028/NBS.RPT.1555 https://www.govinfo.gov/content/pkg/GOVPUB-C13-89838380ebbdb037993c57b41d275983/pdf/GOVPUB-C13-89838380ebbdb037993c57b41d275983.pdf https://purl.fdlp.gov/GPO/gpo100369
001076859,160829s1969\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470625,, C 13.38:10073," Report on dental research at the National Bureau of Standards :  progress report January 1 to June 30, 1969 /", NBS report ; 10073 , https://dx.doi.org/10.6028/NBS.RPT.10073 https://www.govinfo.gov/content/pkg/GOVPUB-C13-8ad4c2ca4620f2b42ab6407dc099e823/pdf/GOVPUB-C13-8ad4c2ca4620f2b42ab6407dc099e823.pdf https://purl.fdlp.gov/GPO/gpo100411
001076860,161006s1968\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982694,, C 13.38:9918, Hydrated calcium and calcium-sodium carbonates :  progress report /, NBS report ; 9918 , https://dx.doi.org/10.6028/NBS.RPT.9918 https://www.govinfo.gov/content/pkg/GOVPUB-C13-8afb7020640c7c14baa9982099b8d8d8/pdf/GOVPUB-C13-8afb7020640c7c14baa9982099b8d8d8.pdf https://purl.fdlp.gov/GPO/gpo100413
001076861,160829s1958\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470515,, C 13.38:5736," Evaluation of refractory qualities of concretes for jet aircraft warm-up, power check, maintenance aprons, and runways :  quarterly report /", NBS report ; 5736 , https://dx.doi.org/10.6028/NBS.RPT.5736 https://www.govinfo.gov/content/pkg/GOVPUB-C13-8b008bf905702b0f44743c9cc19a8972/pdf/GOVPUB-C13-8b008bf905702b0f44743c9cc19a8972.pdf https://purl.fdlp.gov/GPO/gpo100416
001076862,160829s1955\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470320,, C 13.38:4233, A study of rubber-asphalt paving materials / , NBS report ; 4233 , https://dx.doi.org/10.6028/NBS.RPT.4233 https://www.govinfo.gov/content/pkg/GOVPUB-C13-8b7b87227b1fa4ae856237131d48c3e8/pdf/GOVPUB-C13-8b7b87227b1fa4ae856237131d48c3e8.pdf https://purl.fdlp.gov/GPO/gpo100440
001076863,160829s1969\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470626,, C 13.38:10080, Projects and publications of the Applied Mathematics Division :  a semi-annual report January through June 1969 /, NBS report ; 10080 , https://dx.doi.org/10.6028/NBS.RPT.10080 https://www.govinfo.gov/content/pkg/GOVPUB-C13-8b8f7ce805979dec95241c9867604cfa/pdf/GOVPUB-C13-8b8f7ce805979dec95241c9867604cfa.pdf https://purl.fdlp.gov/GPO/gpo100443
001076864,161006s1952\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982812,, C 13.38:1959, Applications of the theory of stochastic processes to the study of trajectories :  progress report for July - Sept. 1952 /, NBS report ; 1959 , https://dx.doi.org/10.6028/NBS.RPT.1959 https://www.govinfo.gov/content/pkg/GOVPUB-C13-8bc53828514db5ef14bd93099cc5ff43/pdf/GOVPUB-C13-8bc53828514db5ef14bd93099cc5ff43.pdf https://purl.fdlp.gov/GPO/gpo100451
001076865,161006s1956\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959983048,, C 13.38:4564, Some formulas for computing probabilities for common statistics / , NBS report ; 4564 , https://dx.doi.org/10.6028/NBS.RPT.4564 https://www.govinfo.gov/content/pkg/GOVPUB-C13-8c3140240593f1e4fd346096d37a01f8/pdf/GOVPUB-C13-8c3140240593f1e4fd346096d37a01f8.pdf https://purl.fdlp.gov/GPO/gpo100468
001076866,160829s1970\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470651,, C 13.38:10273, Physical properties of a radiopaque denture base material :  progress report /, NBS report ; 10273 , https://dx.doi.org/10.6028/NBS.RPT.10273 https://www.govinfo.gov/content/pkg/GOVPUB-C13-8c7115db72bf7ef3484231127fd52a40/pdf/GOVPUB-C13-8c7115db72bf7ef3484231127fd52a40.pdf https://purl.fdlp.gov/GPO/gpo100476
001076867,161006s1968\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982920,, C 13.38:9811, A report to the Agency for International Development on a visit to Korea by a National Bureau of Standards team under aid sponsorship / , NBS report ; 9811 , https://dx.doi.org/10.6028/NBS.RPT.9811 https://www.govinfo.gov/content/pkg/GOVPUB-C13-8c8d3802920cb572d69ea990706f3080/pdf/GOVPUB-C13-8c8d3802920cb572d69ea990706f3080.pdf https://purl.fdlp.gov/GPO/gpo100482
001076868,161006s1963\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982459,, C 13.38:8097, Performance of hot-water panel heating systems in high-rise apartments of the Chicago Housing Authority / , NBS report ; 8097 , https://dx.doi.org/10.6028/NBS.RPT.8097 https://www.govinfo.gov/content/pkg/GOVPUB-C13-8c9b040756c19242e4a864d99cf6bd03/pdf/GOVPUB-C13-8c9b040756c19242e4a864d99cf6bd03.pdf https://purl.fdlp.gov/GPO/gpo100485
001076869,160829s1957\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470522,, C 13.38:5310, A study of the temperature changes in a Nike installation during simulated missile-launching operations / , NBS report ; 5310 , https://dx.doi.org/10.6028/NBS.RPT.5310 https://www.govinfo.gov/content/pkg/GOVPUB-C13-8cb54278361932756f4660ade4b4d256/pdf/GOVPUB-C13-8cb54278361932756f4660ade4b4d256.pdf https://purl.fdlp.gov/GPO/gpo100491
001076870,160829s1957\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470466,, C 13.38:5331, The effect of a weather-ban sun shield on the performance of a window air conditioner / , NBS report ; 5331 , https://dx.doi.org/10.6028/NBS.RPT.5331 https://www.govinfo.gov/content/pkg/GOVPUB-C13-8dc97b16cb20c1be6053ff0cb061e65d/pdf/GOVPUB-C13-8dc97b16cb20c1be6053ff0cb061e65d.pdf https://purl.fdlp.gov/GPO/gpo100524
001076871,160829s1959\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470434,, C 13.38:6425, Fire endurance test of three bulkhead assemblies / , NBS report ; 6425 , https://dx.doi.org/10.6028/NBS.RPT.6425 https://www.govinfo.gov/content/pkg/GOVPUB-C13-8de50ba999b4a5a4e4b20237c71bd6a4/pdf/GOVPUB-C13-8de50ba999b4a5a4e4b20237c71bd6a4.pdf https://purl.fdlp.gov/GPO/gpo100529
001076872,161006s1952\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982771,, C 13.38:1626, How to decide objectively whether an outlying observation should be rejected / , NBS report ; 1626 , https://dx.doi.org/10.6028/NBS.RPT.1626 https://www.govinfo.gov/content/pkg/GOVPUB-C13-8de8adc7a732e05a1e7a08cef0c005f8/pdf/GOVPUB-C13-8de8adc7a732e05a1e7a08cef0c005f8.pdf https://purl.fdlp.gov/GPO/gpo100530
001076873,880429s1952\\\\dcu\\\\\\\\\\u000\0\engsd, (OCoLC)897981420,, C 13.38:2442," SEMIANNUAL PROGRESS REPORT OF THE OFFICE OF BASIC INSTRUMENTATION FOR THE PERIOD ENDING DECEMBER 31, 1952. ", NBS report ; 2442 , https://www.govinfo.gov/content/pkg/GOVPUB-C13-8e31627f13c6582f110a87eca23a399b/pdf/GOVPUB-C13-8e31627f13c6582f110a87eca23a399b.pdf https://purl.fdlp.gov/GPO/gpo100546
001076874,160829s1954\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470237,, C 13.38:3341, Calorimeter tests of a prototype 1/2 HP five-cylinder radial compressor / , NBS report ; 3341 , https://dx.doi.org/10.6028/NBS.RPT.3341 https://www.govinfo.gov/content/pkg/GOVPUB-C13-8e70d8b55329872296254b572ac50dc8/pdf/GOVPUB-C13-8e70d8b55329872296254b572ac50dc8.pdf https://purl.fdlp.gov/GPO/gpo100555
001076875,160829s1969\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470634,, C 13.38:10177, Ultrasonic methods for determination of mechanical properties of dental materials :  progress report /, NBS report ; 10177 , https://dx.doi.org/10.6028/NBS.RPT.10177 https://www.govinfo.gov/content/pkg/GOVPUB-C13-8f4b551db32b7da37178f347a7330fc0/pdf/GOVPUB-C13-8f4b551db32b7da37178f347a7330fc0.pdf https://purl.fdlp.gov/GPO/gpo100593
001076876,160829s1961\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470687,, C 13.38:7339, Effect of fiber composition on textile flammability :  report of preliminary work /, NBS report ; 7339 , https://dx.doi.org/10.6028/NBS.RPT.7339 https://www.govinfo.gov/content/pkg/GOVPUB-C13-8f7662caca1a3c2992e5f9f5c129f75a/pdf/GOVPUB-C13-8f7662caca1a3c2992e5f9f5c129f75a.pdf https://purl.fdlp.gov/GPO/gpo100597
001076877,161006s1962\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982412,, C 13.38:7597," Performance test of the Filtrex type GFC-3 automatic renewable air filter media :  manufactured by Drico Industrial Corporation Passaic, New Jersey /", NBS report ; 7597 , https://dx.doi.org/10.6028/NBS.RPT.7597 https://www.govinfo.gov/content/pkg/GOVPUB-C13-8f8f044a913f975157b8eeba7545fab9/pdf/GOVPUB-C13-8f8f044a913f975157b8eeba7545fab9.pdf https://purl.fdlp.gov/GPO/gpo100602
001076878,161006s1954\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982890,, C 13.38:3087, Study of optical system for airport traffic signal projector / , NBS report ; 3087 , https://dx.doi.org/10.6028/NBS.RPT.3087 https://www.govinfo.gov/content/pkg/GOVPUB-C13-9082774d86f368f7201c03719b097055/pdf/GOVPUB-C13-9082774d86f368f7201c03719b097055.pdf https://purl.fdlp.gov/GPO/gpo100639
001076879,161006s1954\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982214,, C 13.38:3242," Development, testing, and evaluation of visual landing aids :  consolidated progress report for the period January 1 to March 31, 1954 /", NBS report ; 3242 , https://dx.doi.org/10.6028/NBS.RPT.3242 https://www.govinfo.gov/content/pkg/GOVPUB-C13-90cf61374562da65e70491fccef9cb81/pdf/GOVPUB-C13-90cf61374562da65e70491fccef9cb81.pdf https://purl.fdlp.gov/GPO/gpo100650
001076880,160829s1961\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470691,, C 13.38:7358, An investigation of the fire induced flow regime at the single ventilation opening in a model room enclosure / , NBS report ; 7358 , https://dx.doi.org/10.6028/NBS.RPT.7358 https://www.govinfo.gov/content/pkg/GOVPUB-C13-90cfc9866c22b2b1e2e06d27af90eb0f/pdf/GOVPUB-C13-90cfc9866c22b2b1e2e06d27af90eb0f.pdf https://purl.fdlp.gov/GPO/gpo100651
001076881,160829s1957\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470495,, C 13.38:4998, A study of the properties of the U.S. Capitol sandstone / , NBS report ; 4998 , https://dx.doi.org/10.6028/NBS.RPT.4998 https://www.govinfo.gov/content/pkg/GOVPUB-C13-916ecbe8d9698596d48a8ffd155efee6/pdf/GOVPUB-C13-916ecbe8d9698596d48a8ffd155efee6.pdf https://purl.fdlp.gov/GPO/gpo100672
001076882,161006s1952\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982838,, C 13.38:2096, A test for statistical control applicable to a short series of observations / , NBS report ; 2096 , https://dx.doi.org/10.6028/NBS.RPT.2096 https://www.govinfo.gov/content/pkg/GOVPUB-C13-91a5a6548e2210e751baa90fdaad7780/pdf/GOVPUB-C13-91a5a6548e2210e751baa90fdaad7780.pdf https://purl.fdlp.gov/GPO/gpo100680
001076883,161006s1965\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982659,, C 13.38:8673," Performance tests of two deep-bed high efficiency air filters :  manufactured by Continental Air Filters, Inc. Louisville, Kentucky /", NBS report ; 8673 , https://dx.doi.org/10.6028/NBS.RPT.8673 https://www.govinfo.gov/content/pkg/GOVPUB-C13-920afcd7bb31b138da191c3a07d1743f/pdf/GOVPUB-C13-920afcd7bb31b138da191c3a07d1743f.pdf https://purl.fdlp.gov/GPO/gpo100697
001076884,161006s1971\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982552,, C 13.38:10611," Amalgam, cements and esthetic restoratives :  some new developments /", NBS report ; 10611 , https://dx.doi.org/10.6028/NBS.RPT.10611 https://www.govinfo.gov/content/pkg/GOVPUB-C13-9210e3bc90b1720e8ebde2941eab868d/pdf/GOVPUB-C13-9210e3bc90b1720e8ebde2941eab868d.pdf https://purl.fdlp.gov/GPO/gpo100700
001076885,160829s1970\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957469514,, C 13.38:10350, Projects and publications of the Applied Mathematics Division :  a semi-annual report January through June 1970 /, NBS report ; 10350 , https://dx.doi.org/10.6028/NBS.RPT.10350 https://www.govinfo.gov/content/pkg/GOVPUB-C13-922726c92c13d14de43eeb9df180c553/pdf/GOVPUB-C13-922726c92c13d14de43eeb9df180c553.pdf https://purl.fdlp.gov/GPO/gpo100702
001076886,161006s1953\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)959982764,, C 13.38:2560, A testing plan for cement / , NBS report ; 2560 , https://dx.doi.org/10.6028/NBS.RPT.2560 https://www.govinfo.gov/content/pkg/GOVPUB-C13-9229ed998c0aacf7b3d6638daf89c763/pdf/GOVPUB-C13-9229ed998c0aacf7b3d6638daf89c763.pdf https://purl.fdlp.gov/GPO/gpo100703
001076887,160829s1955\\\\mdu\\\\\ob\\\f000\0\eng\d, (OCoLC)957470144,, C 13.38:4200," Evaluation of refractory qualities of concretes for jet aircraft warm up, power check, and maintenance aprons :  quarterly report /", NBS report ; 4200 , https://dx.doi.org/10.6028/NBS.RPT.4200 https://www.govinfo.gov/content/pkg/GOVPUB-C13-92a213b100b805694e4dd62f0c9e241a/pdf/GOVPUB-C13-92a213b100b805694e4dd62f0c9e241a.pdf https://purl.fdlp.gov/GPO/gpo100722
